batch_id,print_id,tile_id,saturated,centroids
1382,SI266220200309225433,6,0,{"x": 0.889, "y": 234.667, "count": 9};{"x": 353.000, "y": 379.759, "count": 29};{"x": 439.833, "y": 467.833, "count": 6}
1381,SI266220200309225433,5,0,
1384,SI266220200309225433,8,0,
1383,SI266220200309225433,7,836,{"x": 313.500, "y": 137.500, "count": 10};{"x": 3.264, "y": 135.586, "count": 239};{"x": 356.576, "y": 95.102, "count": 59};{"x": 164.833, "y": 126.167, "count": 6};{"x": 40.222, "y": 139.000, "count": 9};{"x": 277.500, "y": 149.136, "count": 22};{"x": 40.136, "y": 180.500, "count": 22}
1386,SI266220200309225433,10,0,{"x": 402.000, "y": 1.000, "count": 5};{"x": 105.000, "y": 0.667, "count": 9};{"x": 254.500, "y": 0.917, "count": 12};{"x": 161.259, "y": 9.185, "count": 27};{"x": 336.319, "y": 34.064, "count": 47}
1388,SI266220200309225433,12,0,{"x": 160.333, "y": 363.000, "count": 3};{"x": 155.625, "y": 298.875, "count": 24}
1385,SI266220200309225433,9,35,{"x": 349.600, "y": 498.000, "count": 5};{"x": 257.246, "y": 448.877, "count": 65};{"x": 159.000, "y": 498.000, "count": 10}
1390,SI266220200309225433,14,0,
1387,SI266220200309225433,11,0,
1391,SI266220200309225433,15,0,
1394,SI266220200309225433,2,0,{"x": 498.000, "y": 261.333, "count": 6}
1389,SI266220200309225433,13,0,
1392,SI266220200309225433,0,0,
1396,SI266220200309225433,4,0,{"x": 273.571, "y": 302.214, "count": 14};{"x": 436.000, "y": 302.833, "count": 6};{"x": 350.500, "y": 386.000, "count": 6}
1393,SI266220200309225433,1,0,
1398,SI266220200309225433,6,0,{"x": 271.743, "y": 380.200, "count": 35};{"x": 141.000, "y": 385.400, "count": 5};{"x": 435.633, "y": 380.133, "count": 30}
1395,SI266220200309225433,3,2682,{"x": 364.000, "y": 163.000, "count": 1};{"x": 495.818, "y": 108.673, "count": 55};{"x": 383.707, "y": 119.787, "count": 75};{"x": 339.500, "y": 106.000, "count": 8};{"x": 315.750, "y": 114.000, "count": 8};{"x": 287.050, "y": 131.600, "count": 20};{"x": 498.329, "y": 167.855, "count": 76};{"x": 316.125, "y": 147.875, "count": 8};{"x": 339.583, "y": 155.917, "count": 12};{"x": 452.154, "y": 183.462, "count": 13}
1397,SI266220200309225433,5,0,
1402,SI266220200309225433,10,0,{"x": 164.333, "y": 1.000, "count": 9};{"x": 217.222, "y": 1.000, "count": 9};{"x": 335.000, "y": 1.000, "count": 11};{"x": 252.025, "y": 32.525, "count": 40}
1400,SI266220200309225433,8,0,{"x": 447.500, "y": 339.000, "count": 6}
1399,SI266220200309225433,7,784,{"x": 377.000, "y": 106.000, "count": 5};{"x": 0.730, "y": 105.973, "count": 37};{"x": 39.631, "y": 122.477, "count": 65};{"x": 431.171, "y": 116.971, "count": 35};{"x": 273.818, "y": 96.364, "count": 11};{"x": 219.000, "y": 123.714, "count": 7};{"x": 237.143, "y": 147.286, "count": 7};{"x": 1.176, "y": 169.149, "count": 74}
1401,SI266220200309225433,9,123,{"x": 200.154, "y": 498.077, "count": 13};{"x": 334.593, "y": 451.326, "count": 86};{"x": 165.135, "y": 453.608, "count": 74};{"x": 56.400, "y": 483.700, "count": 10};{"x": 161.462, "y": 498.000, "count": 13};{"x": 334.636, "y": 498.000, "count": 11}
1406,SI266220200309225433,14,0,
1404,SI266220200309225433,12,0,{"x": 235.786, "y": 298.786, "count": 14};{"x": 151.143, "y": 385.381, "count": 21}
1403,SI266220200309225433,11,0,
1407,SI266220200309225433,15,0,
1405,SI266220200309225433,13,0,
1408,SI266220200309225433,0,0,
1409,SI266220200309225433,1,0,
1412,SI266220200309225433,4,0,{"x": 437.714, "y": 384.143, "count": 14};{"x": 238.333, "y": 354.667, "count": 3}
1410,SI266220200309225433,2,0,
1414,SI266220200309225433,6,0,{"x": 166.857, "y": 414.429, "count": 21};{"x": 276.000, "y": 446.115, "count": 26};{"x": 437.846, "y": 463.462, "count": 13}
1411,SI266220200309225433,3,1736,{"x": 448.000, "y": 173.000, "count": 1};{"x": 362.426, "y": 124.741, "count": 568};{"x": 480.661, "y": 136.393, "count": 1373};{"x": 285.433, "y": 133.533, "count": 30};{"x": 316.125, "y": 147.000, "count": 16};{"x": 339.800, "y": 155.300, "count": 10}
1413,SI266220200309225433,5,0,
1416,SI266220200309225433,8,0,{"x": 450.952, "y": 334.905, "count": 21};{"x": 498.000, "y": 346.833, "count": 6}
1415,SI266220200309225433,7,478,{"x": 289.667, "y": 138.222, "count": 9};{"x": 15.936, "y": 134.229, "count": 1727};{"x": 422.241, "y": 136.056, "count": 162};{"x": 265.800, "y": 118.800, "count": 10};{"x": 170.609, "y": 128.739, "count": 23};{"x": 239.250, "y": 150.500, "count": 8};{"x": 270.657, "y": 156.571, "count": 35};{"x": 384.182, "y": 174.909, "count": 11}
1418,SI266220200309225433,10,82,{"x": 498.000, "y": 1.000, "count": 1};{"x": 113.038, "y": 0.692, "count": 26};{"x": 167.696, "y": 7.054, "count": 56};{"x": 338.024, "y": 19.537, "count": 41}
1417,SI266220200309225433,9,48,{"x": 498.000, "y": 498.000, "count": 1};{"x": 60.096, "y": 482.635, "count": 52};{"x": 167.300, "y": 498.150, "count": 20};{"x": 338.615, "y": 498.077, "count": 13};{"x": 114.125, "y": 498.208, "count": 24}
1420,SI266220200309225433,12,0,{"x": 59.167, "y": 367.167, "count": 6};{"x": 1.000, "y": 342.286, "count": 7};{"x": 237.944, "y": 383.889, "count": 18}
1422,SI266220200309225433,14,0,
1419,SI266220200309225433,11,0,
1424,SI266220200309225433,0,0,
1423,SI266220200309225433,15,0,
1426,SI266220200309225433,2,0,{"x": 469.350, "y": 0.800, "count": 20};{"x": 496.875, "y": 184.950, "count": 160};{"x": 451.621, "y": 168.663, "count": 95};{"x": 363.979, "y": 230.227, "count": 141}
1421,SI266220200309225433,13,0,
1425,SI266220200309225433,1,0,{"x": 329.857, "y": 255.929, "count": 14};{"x": 469.214, "y": 498.214, "count": 14}
1428,SI266220200309225433,4,0,{"x": 237.889, "y": 362.333, "count": 9};{"x": 269.046, "y": 368.015, "count": 65}
1427,SI266220200309225433,3,3351,{"x": 361.400, "y": 97.560, "count": 25};{"x": 484.708, "y": 137.601, "count": 544};{"x": 321.000, "y": 110.500, "count": 6};{"x": 295.444, "y": 129.333, "count": 18};{"x": 353.255, "y": 159.066, "count": 106}
1430,SI266220200309225433,6,0,{"x": 12.051, "y": 185.188, "count": 234};{"x": 256.200, "y": 236.200, "count": 5};{"x": 423.286, "y": 376.429, "count": 7};{"x": 260.500, "y": 377.333, "count": 6};{"x": 264.100, "y": 450.600, "count": 10}
1429,SI266220200309225433,5,0,{"x": 202.100, "y": 394.300, "count": 10};{"x": 352.045, "y": 233.455, "count": 22};{"x": 353.667, "y": 262.500, "count": 12};{"x": 267.000, "y": 301.800, "count": 35}
1431,SI266220200309225433,7,1330,{"x": 405.333, "y": 150.667, "count": 3};{"x": 229.200, "y": 77.000, "count": 10};{"x": 11.246, "y": 148.499, "count": 601};{"x": 356.625, "y": 94.250, "count": 8};{"x": 240.353, "y": 104.971, "count": 102};{"x": 418.400, "y": 138.400, "count": 30};{"x": 237.000, "y": 160.500, "count": 6};{"x": 268.762, "y": 166.952, "count": 21}
1434,SI266220200309225433,10,58,{"x": 137.622, "y": 5.727, "count": 238};{"x": 300.424, "y": 0.929, "count": 85};{"x": 497.500, "y": 1.000, "count": 8}
1432,SI266220200309225433,8,0,{"x": 95.200, "y": 322.600, "count": 5};{"x": 498.167, "y": 316.000, "count": 6};{"x": 498.000, "y": 353.750, "count": 12}
1433,SI266220200309225433,9,0,{"x": 135.846, "y": 498.447, "count": 123};{"x": 322.286, "y": 485.714, "count": 7};{"x": 300.073, "y": 498.156, "count": 96}
1438,SI266220200309225433,14,0,{"x": 1.000, "y": 1.000, "count": 5}
1435,SI266220200309225433,11,0,
1439,SI266220200309225433,15,0,
1436,SI266220200309225433,12,0,{"x": 0.714, "y": 354.143, "count": 7};{"x": 1.000, "y": 316.000, "count": 3};{"x": 49.900, "y": 369.400, "count": 10}
1440,SI266220200309225433,0,0,
1437,SI266220200309225433,13,0,{"x": 115.444, "y": 493.444, "count": 9}
1444,SI266220200309225433,4,0,{"x": 188.500, "y": 322.500, "count": 4};{"x": 440.333, "y": 298.167, "count": 6};{"x": 352.604, "y": 381.434, "count": 53}
1441,SI266220200309225433,1,0,
1442,SI266220200309225433,2,0,
1446,SI266220200309225433,6,0,{"x": 437.333, "y": 378.167, "count": 6};{"x": 260.000, "y": 377.000, "count": 1};{"x": 351.521, "y": 460.604, "count": 48}
1443,SI266220200309225433,3,3306,{"x": 332.929, "y": 124.030, "count": 267};{"x": 482.692, "y": 147.729, "count": 454}
1445,SI266220200309225433,5,0,{"x": 439.400, "y": 231.800, "count": 5}
1450,SI266220200309225433,10,43,{"x": 498.000, "y": 306.500, "count": 6};{"x": 123.229, "y": 2.125, "count": 144};{"x": 261.516, "y": 15.297, "count": 219};{"x": 497.455, "y": 1.273, "count": 11}
1448,SI266220200309225433,8,0,{"x": 472.333, "y": 322.333, "count": 3};{"x": 497.915, "y": 334.277, "count": 47}
1447,SI266220200309225433,7,352,{"x": 260.857, "y": 127.857, "count": 7};{"x": 6.904, "y": 134.224, "count": 375};{"x": 435.638, "y": 97.957, "count": 69};{"x": 270.083, "y": 94.750, "count": 12};{"x": 368.443, "y": 166.463, "count": 309};{"x": 208.055, "y": 145.460, "count": 163}
1449,SI266220200309225433,9,67,{"x": 498.000, "y": 461.500, "count": 2};{"x": 166.364, "y": 446.182, "count": 22};{"x": 338.703, "y": 447.514, "count": 37};{"x": 104.000, "y": 461.500, "count": 6};{"x": 106.279, "y": 494.400, "count": 190};{"x": 277.888, "y": 495.602, "count": 98};{"x": 497.833, "y": 498.167, "count": 6}
1454,SI266220200309225433,14,0,{"x": 1.000, "y": 394.500, "count": 4};{"x": 1.111, "y": 1.333, "count": 9}
1452,SI266220200309225433,12,0,{"x": 1.000, "y": 350.000, "count": 13};{"x": 105.375, "y": 304.375, "count": 8};{"x": 152.133, "y": 381.067, "count": 30}
1451,SI266220200309225433,11,0,
1453,SI266220200309225433,13,0,{"x": 34.222, "y": 489.889, "count": 9}
1455,SI266220200309225433,15,0,
1457,SI266220200309225433,1,0,
1456,SI266220200309225433,0,0,
1460,SI266220200309225433,4,0,{"x": 277.400, "y": 314.200, "count": 5}
1458,SI266220200309225433,2,0,{"x": 495.204, "y": 249.648, "count": 54}
1459,SI266220200309225433,3,3601,{"x": 351.250, "y": 142.000, "count": 8};{"x": 488.738, "y": 135.061, "count": 164};{"x": 307.987, "y": 116.711, "count": 76};{"x": 375.875, "y": 164.250, "count": 24}
1461,SI266220200309225433,5,0,
1462,SI266220200309225433,6,0,{"x": 1.265, "y": 247.735, "count": 34};{"x": 352.231, "y": 379.769, "count": 13};{"x": 166.400, "y": 414.400, "count": 15};{"x": 439.636, "y": 467.091, "count": 11}
1463,SI266220200309225433,7,429,{"x": 373.714, "y": 93.571, "count": 7};{"x": 0.721, "y": 142.369, "count": 122};{"x": 356.480, "y": 96.180, "count": 50};{"x": 237.286, "y": 102.429, "count": 7};{"x": 211.875, "y": 110.125, "count": 8};{"x": 170.400, "y": 126.975, "count": 40};{"x": 440.667, "y": 130.500, "count": 6};{"x": 432.905, "y": 177.397, "count": 63};{"x": 277.500, "y": 167.000, "count": 6};{"x": 38.750, "y": 182.313, "count": 16}
1464,SI266220200309225433,8,0,{"x": 498.000, "y": 355.500, "count": 2};{"x": 497.300, "y": 314.400, "count": 10}
1465,SI266220200309225433,9,98,{"x": 262.714, "y": 480.214, "count": 14};{"x": 255.523, "y": 453.642, "count": 109};{"x": 104.333, "y": 461.889, "count": 9};{"x": 64.927, "y": 478.000, "count": 41};{"x": 252.067, "y": 498.200, "count": 15};{"x": 162.000, "y": 498.259, "count": 27}
1466,SI266220200309225433,10,0,{"x": 163.045, "y": 0.818, "count": 22};{"x": 235.333, "y": 1.000, "count": 6};{"x": 252.857, "y": 0.929, "count": 14};{"x": 338.500, "y": 1.000, "count": 6};{"x": 339.000, "y": 34.429, "count": 28}
1470,SI266220200309225433,14,0,
1468,SI266220200309225433,12,0,{"x": 95.000, "y": 306.000, "count": 8}
1467,SI266220200309225433,11,0,
1472,SI266220200309225433,0,0,
1471,SI266220200309225433,15,0,
1474,SI266220200309225433,2,8,{"x": 469.388, "y": 243.848, "count": 165};{"x": 477.857, "y": 223.429, "count": 7}
1476,SI266220200309225433,4,0,
1473,SI266220200309225433,1,0,
1469,SI266220200309225433,13,0,
1475,SI266220200309225433,3,6590,{"x": 340.500, "y": 155.600, "count": 10};{"x": 492.418, "y": 108.945, "count": 91};{"x": 374.333, "y": 94.111, "count": 9};{"x": 317.234, "y": 112.085, "count": 47};{"x": 386.542, "y": 151.542, "count": 24};{"x": 488.674, "y": 170.022, "count": 46}
1477,SI266220200309225433,5,0,
1478,SI266220200309225433,6,0,{"x": 0.939, "y": 239.788, "count": 66};{"x": 15.375, "y": 250.125, "count": 8};{"x": 271.500, "y": 379.400, "count": 20};{"x": 432.176, "y": 378.647, "count": 17}
1480,SI266220200309225433,8,0,
1479,SI266220200309225433,7,2782,{"x": 320.143, "y": 145.214, "count": 14};{"x": 24.355, "y": 133.863, "count": 197};{"x": 273.143, "y": 94.929, "count": 28};{"x": 407.884, "y": 108.895, "count": 86};{"x": 267.778, "y": 126.556, "count": 9};{"x": 0.962, "y": 157.231, "count": 26};{"x": 382.765, "y": 177.647, "count": 17};{"x": 350.875, "y": 183.875, "count": 8}
1481,SI266220200309225433,9,101,{"x": 392.143, "y": 477.714, "count": 7};{"x": 323.566, "y": 446.783, "count": 83};{"x": 159.680, "y": 447.360, "count": 25};{"x": 159.667, "y": 498.000, "count": 12};{"x": 329.318, "y": 498.091, "count": 22}
1482,SI266220200309225433,10,0,{"x": 330.200, "y": 1.000, "count": 20};{"x": 213.286, "y": 1.000, "count": 7}
1484,SI266220200309225433,12,0,
1483,SI266220200309225433,11,0,
1486,SI266220200309225433,14,0,
1487,SI266220200309225433,15,0,
1488,SI266220200309225433,0,0,
1490,SI266220200309225433,2,0,
1489,SI266220200309225433,1,0,
1485,SI266220200309225433,13,0,{"x": 1.000, "y": 463.000, "count": 5}
1491,SI266220200309225433,3,1810,{"x": 356.000, "y": 140.667, "count": 3};{"x": 480.215, "y": 120.295, "count": 620};{"x": 321.511, "y": 111.359, "count": 92};{"x": 367.854, "y": 138.447, "count": 103}
1492,SI266220200309225433,4,0,
1494,SI266220200309225433,6,0,{"x": 444.423, "y": 429.731, "count": 26}
1493,SI266220200309225433,5,0,
1496,SI266220200309225433,8,0,{"x": 498.000, "y": 332.222, "count": 9}
1495,SI266220200309225433,7,194,{"x": 187.667, "y": 143.667, "count": 3};{"x": 18.056, "y": 138.570, "count": 916};{"x": 414.619, "y": 142.208, "count": 409};{"x": 266.629, "y": 135.497, "count": 167};{"x": 227.333, "y": 130.111, "count": 9}
1498,SI266220200309225433,10,0,{"x": 280.667, "y": 1.000, "count": 6};{"x": 115.655, "y": 0.793, "count": 29}
1502,SI266220200309225433,14,0,
1500,SI266220200309225433,12,0,{"x": 1.000, "y": 340.500, "count": 6}
1497,SI266220200309225433,9,24,{"x": 56.438, "y": 485.000, "count": 16};{"x": 189.091, "y": 429.818, "count": 11};{"x": 114.250, "y": 498.250, "count": 28}
1499,SI266220200309225433,11,0,
1504,SI266220200309225433,0,0,
1506,SI266220200309225433,2,0,{"x": 448.500, "y": 250.000, "count": 10}
1503,SI266220200309225433,15,0,
1501,SI266220200309225433,13,0,
1505,SI266220200309225433,1,0,
1508,SI266220200309225433,4,0,{"x": 373.667, "y": 386.667, "count": 3};{"x": 271.000, "y": 368.031, "count": 32};{"x": 434.537, "y": 384.537, "count": 41};{"x": 403.541, "y": 386.649, "count": 37}
1510,SI266220200309225433,6,0,{"x": 351.000, "y": 377.500, "count": 6};{"x": 273.083, "y": 449.750, "count": 12};{"x": 437.882, "y": 465.412, "count": 17}
1507,SI266220200309225433,3,2229,{"x": 273.000, "y": 135.000, "count": 1};{"x": 449.556, "y": 104.806, "count": 36};{"x": 498.053, "y": 102.842, "count": 19};{"x": 350.146, "y": 114.958, "count": 48};{"x": 304.147, "y": 117.559, "count": 34};{"x": 475.125, "y": 145.500, "count": 8};{"x": 366.385, "y": 163.872, "count": 39};{"x": 495.111, "y": 181.889, "count": 27}
1509,SI266220200309225433,5,0,
1512,SI266220200309225433,8,0,{"x": 498.222, "y": 316.889, "count": 9};{"x": 273.600, "y": 306.200, "count": 5};{"x": 312.000, "y": 327.286, "count": 7};{"x": 498.182, "y": 350.591, "count": 22};{"x": 297.506, "y": 365.049, "count": 81}
1514,SI266220200309225433,10,179,{"x": 399.200, "y": 1.200, "count": 5};{"x": 141.218, "y": 6.308, "count": 266};{"x": 328.830, "y": 32.819, "count": 94}
1511,SI266220200309225433,7,711,{"x": 405.600, "y": 109.000, "count": 5};{"x": 34.833, "y": 93.250, "count": 12};{"x": 0.941, "y": 102.412, "count": 17};{"x": 351.333, "y": 95.889, "count": 9};{"x": 384.900, "y": 112.700, "count": 10};{"x": 269.976, "y": 159.143, "count": 42};{"x": 22.866, "y": 163.060, "count": 67};{"x": 387.750, "y": 177.000, "count": 8};{"x": 437.750, "y": 182.750, "count": 8}
1518,SI266220200309225433,14,0,{"x": 54.875, "y": 11.875, "count": 8};{"x": 1.333, "y": 1.333, "count": 3}
1516,SI266220200309225433,12,0,{"x": 0.800, "y": 338.422, "count": 45};{"x": 150.500, "y": 297.000, "count": 2};{"x": 54.553, "y": 369.342, "count": 38};{"x": 231.200, "y": 385.533, "count": 15}
1513,SI266220200309225433,9,0,{"x": 497.667, "y": 497.667, "count": 3};{"x": 252.487, "y": 447.487, "count": 39};{"x": 251.375, "y": 493.625, "count": 8};{"x": 133.457, "y": 498.244, "count": 127}
1515,SI266220200309225433,11,0,
1520,SI266220200309225433,0,0,
1524,SI266220200309225433,4,0,{"x": 167.500, "y": 337.000, "count": 4};{"x": 276.500, "y": 298.714, "count": 14};{"x": 439.571, "y": 297.714, "count": 7};{"x": 355.127, "y": 384.349, "count": 63}
1522,SI266220200309225433,2,0,
1519,SI266220200309225433,15,0,
1517,SI266220200309225433,13,0,{"x": 40.167, "y": 498.000, "count": 6}
1521,SI266220200309225433,1,0,
1523,SI266220200309225433,3,2425,{"x": 297.500, "y": 118.000, "count": 2};{"x": 371.638, "y": 96.362, "count": 58};{"x": 482.010, "y": 144.013, "count": 396};{"x": 320.333, "y": 110.500, "count": 6};{"x": 326.122, "y": 151.683, "count": 139}
1526,SI266220200309225433,6,0,{"x": 275.944, "y": 378.389, "count": 18};{"x": 1.000, "y": 180.200, "count": 5};{"x": 438.208, "y": 378.375, "count": 24};{"x": 167.056, "y": 417.889, "count": 18};{"x": 353.238, "y": 465.333, "count": 42}
1528,SI266220200309225433,8,0,{"x": 498.000, "y": 317.900, "count": 10};{"x": 471.833, "y": 347.167, "count": 6};{"x": 497.882, "y": 353.588, "count": 17}
1525,SI266220200309225433,5,0,{"x": 440.000, "y": 230.000, "count": 5}
1527,SI266220200309225433,7,492,{"x": 235.800, "y": 121.000, "count": 5};{"x": 12.918, "y": 130.162, "count": 488};{"x": 431.176, "y": 106.912, "count": 193};{"x": 268.571, "y": 109.686, "count": 210};{"x": 363.158, "y": 166.976, "count": 292};{"x": 164.846, "y": 133.846, "count": 13};{"x": 225.803, "y": 155.487, "count": 76}
1530,SI266220200309225433,10,82,{"x": 498.000, "y": 432.500, "count": 4};{"x": 119.858, "y": 2.186, "count": 113};{"x": 264.933, "y": 19.545, "count": 297};{"x": 497.200, "y": 1.667, "count": 15}
1532,SI266220200309225433,12,5,{"x": 236.167, "y": 297.667, "count": 6};{"x": 120.000, "y": 314.000, "count": 4};{"x": 0.875, "y": 317.375, "count": 8};{"x": 0.778, "y": 353.333, "count": 9};{"x": 153.250, "y": 383.932, "count": 44}
1529,SI266220200309225433,9,46,{"x": 167.205, "y": 446.872, "count": 39};{"x": 459.250, "y": 438.875, "count": 8};{"x": 337.104, "y": 447.104, "count": 48};{"x": 107.268, "y": 494.906, "count": 149};{"x": 264.346, "y": 498.058, "count": 52};{"x": 329.833, "y": 498.208, "count": 24}
1534,SI266220200309225433,14,0,{"x": 57.091, "y": 81.273, "count": 11}
1531,SI266220200309225433,11,0,
1536,SI266220200309225433,0,0,
1538,SI266220200309225433,2,0,
1535,SI266220200309225433,15,0,
1533,SI266220200309225433,13,0,{"x": 91.000, "y": 455.800, "count": 5}
1537,SI266220200309225433,1,0,
1540,SI266220200309225433,4,0,{"x": 278.000, "y": 371.000, "count": 1};{"x": 351.923, "y": 302.077, "count": 13};{"x": 166.800, "y": 334.700, "count": 10}
1539,SI266220200309225433,3,2650,{"x": 450.500, "y": 183.000, "count": 2};{"x": 498.410, "y": 139.697, "count": 178};{"x": 324.448, "y": 112.431, "count": 174};{"x": 461.500, "y": 93.625, "count": 8};{"x": 450.212, "y": 151.061, "count": 33};{"x": 320.750, "y": 150.375, "count": 8};{"x": 383.000, "y": 167.545, "count": 11}
1542,SI266220200309225433,6,0,{"x": 351.476, "y": 380.667, "count": 21};{"x": 165.708, "y": 414.708, "count": 24}
1541,SI266220200309225433,5,0,
1543,SI266220200309225433,7,168,{"x": 300.692, "y": 112.846, "count": 13};{"x": 0.628, "y": 139.478, "count": 180};{"x": 351.292, "y": 112.933, "count": 89};{"x": 194.252, "y": 120.763, "count": 131};{"x": 216.222, "y": 151.333, "count": 9};{"x": 44.611, "y": 163.167, "count": 18}
1544,SI266220200309225433,8,0,{"x": 498.000, "y": 355.000, "count": 3};{"x": 498.000, "y": 315.455, "count": 11};{"x": 472.111, "y": 322.667, "count": 9};{"x": 449.563, "y": 333.313, "count": 16}
1546,SI266220200309225433,10,0,{"x": 497.800, "y": 2.200, "count": 5};{"x": 106.800, "y": 0.900, "count": 20};{"x": 253.667, "y": 0.833, "count": 24};{"x": 169.462, "y": 11.000, "count": 13};{"x": 309.526, "y": 1.000, "count": 19}
1545,SI266220200309225433,9,107,{"x": 346.875, "y": 475.000, "count": 8};{"x": 260.504, "y": 473.701, "count": 137};{"x": 74.587, "y": 476.926, "count": 121};{"x": 105.273, "y": 498.455, "count": 11};{"x": 166.625, "y": 498.125, "count": 8}
1550,SI266220200309225433,14,0,
1548,SI266220200309225433,12,0,{"x": 1.000, "y": 355.500, "count": 2};{"x": 151.000, "y": 302.857, "count": 7};{"x": 1.000, "y": 314.333, "count": 6}
1547,SI266220200309225433,11,0,
1551,SI266220200309225433,15,0,
1549,SI266220200309225433,13,0,
1552,SI266220200309225433,0,0,
1553,SI266220200309225433,1,0,
1556,SI266220200309225433,4,0,
1554,SI266220200309225433,2,0,{"x": 498.250, "y": 246.375, "count": 16};{"x": 498.000, "y": 164.000, "count": 5}
1555,SI266220200309225433,3,7965,{"x": 444.000, "y": 140.333, "count": 3};{"x": 349.396, "y": 127.981, "count": 159};{"x": 476.980, "y": 93.755, "count": 49};{"x": 449.111, "y": 122.778, "count": 9};{"x": 455.063, "y": 184.750, "count": 16};{"x": 498.000, "y": 184.500, "count": 6}
1558,SI266220200309225433,6,0,{"x": 153.857, "y": 383.571, "count": 7};{"x": 306.000, "y": 52.286, "count": 7};{"x": 1.000, "y": 165.500, "count": 8};{"x": 0.800, "y": 249.267, "count": 15}
1557,SI266220200309225433,5,0,{"x": 350.636, "y": 345.909, "count": 11}
1560,SI266220200309225433,8,0,
1559,SI266220200309225433,7,3865,{"x": 204.400, "y": 121.600, "count": 5};{"x": 32.744, "y": 137.769, "count": 160};{"x": 356.000, "y": 93.917, "count": 24};{"x": 269.500, "y": 96.567, "count": 30};{"x": 265.446, "y": 160.176, "count": 74};{"x": 431.676, "y": 170.103, "count": 68}
1562,SI266220200309225433,10,3,{"x": 374.500, "y": 73.833, "count": 6};{"x": 140.233, "y": 2.456, "count": 103};{"x": 312.833, "y": 1.000, "count": 24}
1566,SI266220200309225433,14,0,
1564,SI266220200309225433,12,0,
1561,SI266220200309225433,9,2,{"x": 250.800, "y": 498.400, "count": 5};{"x": 155.100, "y": 447.367, "count": 30};{"x": 128.714, "y": 454.000, "count": 7};{"x": 146.654, "y": 498.296, "count": 81};{"x": 317.500, "y": 498.000, "count": 16}
1563,SI266220200309225433,11,0,{"x": 309.286, "y": 184.000, "count": 7}
1568,SI266220200309225433,0,0,
1570,SI266220200309225433,2,0,
1567,SI266220200309225433,15,0,
1565,SI266220200309225433,13,0,
1569,SI266220200309225433,1,0,
1571,SI266220200309225433,3,2127,{"x": 367.111, "y": 145.222, "count": 9};{"x": 449.553, "y": 103.605, "count": 38};{"x": 498.474, "y": 98.263, "count": 19};{"x": 374.337, "y": 118.523, "count": 86};{"x": 295.438, "y": 121.000, "count": 32};{"x": 498.403, "y": 167.881, "count": 67};{"x": 449.500, "y": 181.714, "count": 14}
1572,SI266220200309225433,4,0,{"x": 350.000, "y": 387.000, "count": 1};{"x": 274.824, "y": 304.000, "count": 17};{"x": 438.792, "y": 304.208, "count": 24}
1574,SI266220200309225433,6,0,{"x": 436.472, "y": 379.778, "count": 36};{"x": 86.750, "y": 329.750, "count": 4};{"x": 272.630, "y": 380.111, "count": 27}
1573,SI266220200309225433,5,0,
1576,SI266220200309225433,8,0,{"x": 497.778, "y": 337.000, "count": 9}
1575,SI266220200309225433,7,580,{"x": 394.000, "y": 146.167, "count": 12};{"x": 20.335, "y": 134.464, "count": 319};{"x": 431.238, "y": 111.222, "count": 63};{"x": 266.425, "y": 106.125, "count": 40};{"x": 196.000, "y": 137.400, "count": 10};{"x": 256.833, "y": 148.417, "count": 12}
1578,SI266220200309225433,10,0,{"x": 313.500, "y": 1.000, "count": 4};{"x": 133.452, "y": 0.694, "count": 62};{"x": 337.077, "y": 0.769, "count": 13};{"x": 250.760, "y": 33.920, "count": 25}
1580,SI266220200309225433,12,0,{"x": 150.333, "y": 386.333, "count": 12};{"x": 130.400, "y": 298.800, "count": 5}
1577,SI266220200309225433,9,122,{"x": 374.500, "y": 498.000, "count": 2};{"x": 338.290, "y": 453.887, "count": 62};{"x": 166.721, "y": 454.353, "count": 68};{"x": 57.056, "y": 482.556, "count": 18};{"x": 137.361, "y": 498.279, "count": 61};{"x": 336.250, "y": 498.375, "count": 16}
1582,SI266220200309225433,14,0,{"x": 206.000, "y": 210.286, "count": 7};{"x": 1.000, "y": 1.000, "count": 1}
1579,SI266220200309225433,11,0,
1583,SI266220200309225433,15,0,
1581,SI266220200309225433,13,0,
1584,SI266220200309225433,0,0,
1585,SI266220200309225433,1,0,
1588,SI266220200309225433,4,0,{"x": 436.421, "y": 384.211, "count": 38};{"x": 166.000, "y": 335.000, "count": 1}
1586,SI266220200309225433,2,0,
1587,SI266220200309225433,3,1869,{"x": 353.198, "y": 125.881, "count": 595};{"x": 454.667, "y": 94.067, "count": 15};{"x": 482.623, "y": 154.451, "count": 718};{"x": 448.500, "y": 122.000, "count": 6}
1590,SI266220200309225433,6,0,{"x": 236.500, "y": 400.750, "count": 8};{"x": 1.000, "y": 165.000, "count": 7};{"x": 275.071, "y": 448.143, "count": 14};{"x": 437.740, "y": 463.620, "count": 50}
1589,SI266220200309225433,5,0,
1592,SI266220200309225433,8,0,
1591,SI266220200309225433,7,378,{"x": 302.667, "y": 109.833, "count": 6};{"x": 17.350, "y": 138.183, "count": 1340};{"x": 259.147, "y": 110.618, "count": 34};{"x": 361.545, "y": 125.909, "count": 11};{"x": 425.362, "y": 153.175, "count": 229};{"x": 262.333, "y": 159.522, "count": 69};{"x": 361.500, "y": 170.667, "count": 12}
