batch_id,print_id,tile_id,P1_x,P1_y,δP1,P2_x,P2_y,δP2,P3_x,P3_y,δP3,P4_x,P4_y,δP4,P5_x,P5_y,δP5,latency_ms,timestamp
901,SI266220200309225433,5,417,442,9334,417,443,9067,418,443,8845,418,442,8672,406,443,8666,9778,2025-07-07T14:32:48.401303182Z
829,SI266220200309225433,13,1,498,7017,205,16,6255,205,17,6139,162,29,6086,0,0,0,9834,2025-07-07T14:32:48.362623450Z
790,SI266220200309225433,6,273,379,7261,274,379,7090,274,378,7059,273,378,6869,272,379,6742,9862,2025-07-07T14:32:48.331135839Z
857,SI266220200309225433,9,251,498,11891,250,498,11601,252,498,10479,57,484,9724,251,497,9658,9828,2025-07-07T14:32:48.377168041Z
906,SI266220200309225433,10,168,1,10749,169,1,10532,167,1,10238,165,1,9997,166,1,9994,9810,2025-07-07T14:32:48.404885343Z
834,SI266220200309225433,2,498,163,10602,498,164,10535,498,165,10193,498,162,10066,498,166,9735,9859,2025-07-07T14:32:48.364695555Z
795,SI266220200309225433,11,121,127,7574,122,127,6761,121,128,6421,121,126,6173,0,0,0,9892,2025-07-07T14:32:48.334994863Z
862,SI266220200309225433,14,1,1,7772,1,2,6677,2,1,6446,0,0,0,0,0,0,9856,2025-07-07T14:32:48.380447258Z
839,SI266220200309225433,7,1,184,16098,1,93,15616,1,185,13976,1,106,12855,439,94,12805,9884,2025-07-07T14:32:48.367358839Z
858,SI266220200309225433,10,104,1,10747,105,1,10414,251,1,10133,106,1,9881,250,1,9592,9870,2025-07-07T14:32:48.377984898Z
867,SI266220200309225433,3,498,184,16956,481,191,15235,498,92,14334,483,191,13748,498,137,13525,9877,2025-07-07T14:32:48.382746542Z
844,SI266220200309225433,12,234,295,13193,233,295,12956,234,296,11641,233,296,11319,234,294,11152,9905,2025-07-07T14:32:48.370650940Z
805,SI266220200309225433,5,409,87,6759,409,88,6463,410,87,6178,0,0,0,0,0,0,9927,2025-07-07T14:32:48.340982946Z
872,SI266220200309225433,8,498,355,7197,498,354,6493,498,356,6263,498,313,6212,498,314,6086,9896,2025-07-07T14:32:48.385741232Z
868,SI266220200309225433,4,351,297,8342,351,298,8251,352,297,7968,352,298,7847,353,297,7118,9911,2025-07-07T14:32:48.383123070Z
921,SI266220200309225433,9,159,498,7416,294,498,7398,293,498,7343,158,498,7334,160,498,7271,9868,2025-07-07T14:32:48.417434153Z
810,SI266220200309225433,10,123,1,8991,122,1,8828,124,1,8662,109,1,8391,108,1,8225,9948,2025-07-07T14:32:48.347191427Z
877,SI266220200309225433,13,1,498,6163,0,0,0,0,0,0,0,0,0,0,0,0,9920,2025-07-07T14:32:48.388589421Z
926,SI266220200309225433,14,223,1,6705,224,1,6650,222,1,6344,225,1,6222,0,0,0,9898,2025-07-07T14:32:48.423018488Z
873,SI266220200309225433,9,164,498,11084,163,498,10867,165,498,10855,162,498,10301,166,498,10268,9929,2025-07-07T14:32:48.386304182Z
854,SI266220200309225433,6,166,415,8567,166,416,8332,166,414,8175,165,415,8028,165,414,8020,9949,2025-07-07T14:32:48.375340009Z
931,SI266220200309225433,3,498,183,11597,498,184,11039,498,182,10768,344,159,10662,345,160,10538,9915,2025-07-07T14:32:48.426964962Z
820,SI266220200309225433,4,435,385,7266,434,385,7175,436,385,7065,434,386,7033,435,386,7011,9986,2025-07-07T14:32:48.356815724Z
936,SI266220200309225433,8,498,355,7998,498,317,7847,498,316,7762,498,318,7735,498,356,7698,9930,2025-07-07T14:32:48.432023849Z
878,SI266220200309225433,14,1,1,6855,1,2,6358,1,395,6332,1,396,6022,0,0,0,9965,2025-07-07T14:32:48.389179970Z
887,SI266220200309225433,7,268,126,18134,269,125,17160,269,126,15810,1,95,15525,265,112,14976,9969,2025-07-07T14:32:48.393912002Z
825,SI266220200309225433,9,162,498,10690,161,498,10429,163,498,10081,160,498,9922,154,498,9554,10005,2025-07-07T14:32:48.360210517Z
883,SI266220200309225433,3,498,181,12310,498,182,12254,498,180,11967,498,97,11860,498,98,11839,9992,2025-07-07T14:32:48.391407989Z
892,SI266220200309225433,12,150,387,9430,150,386,9223,149,387,8418,150,385,8230,151,387,8224,9988,2025-07-07T14:32:48.396974077Z
941,SI266220200309225433,13,1,498,7781,2,498,6459,0,0,0,0,0,0,0,0,0,9942,2025-07-07T14:32:48.440654613Z
888,SI266220200309225433,8,498,314,7963,498,315,7205,498,313,7149,497,314,6239,498,351,6065,10007,2025-07-07T14:32:48.394440234Z
830,SI266220200309225433,14,1,1,7070,0,0,0,0,0,0,0,0,0,0,0,0,10035,2025-07-07T14:32:48.363139988Z
946,SI266220200309225433,2,273,195,6315,274,195,6172,274,196,6112,273,196,6092,0,0,0,9960,2025-07-07T14:32:48.445632915Z
869,SI266220200309225433,5,2,483,10022,2,482,9714,1,483,8860,1,482,8673,3,483,8525,10017,2025-07-07T14:32:48.383699676Z
835,SI266220200309225433,3,498,93,16380,498,184,15527,498,106,13018,498,185,13002,499,93,12584,10056,2025-07-07T14:32:48.365061469Z
893,SI266220200309225433,13,1,498,6617,0,0,0,0,0,0,0,0,0,0,0,0,10025,2025-07-07T14:32:48.397366735Z
902,SI266220200309225433,6,166,414,6839,438,462,6697,438,461,6647,167,414,6615,351,379,6456,10024,2025-07-07T14:32:48.402093150Z
951,SI266220200309225433,7,1,182,11442,1,181,11326,1,183,11274,1,92,11107,1,180,11045,9981,2025-07-07T14:32:48.452203023Z
840,SI266220200309225433,8,498,355,9863,498,356,9251,498,354,9041,497,355,8464,497,356,8085,10072,2025-07-07T14:32:48.367862013Z
874,SI266220200309225433,10,129,11,13079,128,11,12609,168,19,12426,169,19,12110,152,18,12034,10047,2025-07-07T14:32:48.387104609Z
956,SI266220200309225433,12,62,371,8537,61,371,8266,62,370,8111,61,370,7685,62,372,7626,10005,2025-07-07T14:32:48.455839740Z
845,SI266220200309225433,13,1,498,6757,151,498,6331,0,0,0,0,0,0,0,0,0,10093,2025-07-07T14:32:48.371234818Z
903,SI266220200309225433,7,349,150,13405,429,149,12987,429,146,11911,432,149,11892,432,146,11799,10075,2025-07-07T14:32:48.402806707Z
884,SI266220200309225433,4,272,299,8542,271,299,8365,272,300,8057,273,299,7785,271,300,7688,10100,2025-07-07T14:32:48.391772224Z
917,SI266220200309225433,5,383,227,11937,384,227,10495,383,228,10360,383,226,9730,382,227,9404,10081,2025-07-07T14:32:48.413014316Z
908,SI266220200309225433,12,150,298,8918,151,298,8632,150,297,8164,151,299,8010,150,299,7967,10106,2025-07-07T14:32:48.406024295Z
966,SI266220200309225433,6,274,379,7526,273,378,7506,274,378,7487,273,379,7360,275,379,7267,10045,2025-07-07T14:32:48.462073003Z
855,SI266220200309225433,7,1,183,12390,1,94,12020,1,182,11691,1,184,11653,1,95,11345,10139,2025-07-07T14:32:48.375978706Z
889,SI266220200309225433,9,166,447,10465,338,448,10427,339,448,10407,335,446,10336,165,447,10189,10118,2025-07-07T14:32:48.395120815Z
913,SI266220200309225433,1,498,91,7808,498,92,7543,498,90,6751,498,93,6352,497,91,6002,10122,2025-07-07T14:32:48.408419861Z
922,SI266220200309225433,10,105,1,8887,104,1,8782,106,1,8428,265,35,8203,266,35,8041,10112,2025-07-07T14:32:48.418736043Z
860,SI266220200309225433,12,1,314,10070,1,315,9568,1,313,9142,1,316,8724,1,317,7923,10163,2025-07-07T14:32:48.379299288Z
894,SI266220200309225433,14,1,1,6216,0,0,0,0,0,0,0,0,0,0,0,0,10147,2025-07-07T14:32:48.397928472Z
918,SI266220200309225433,6,1,250,8267,1,251,8086,1,249,7954,1,187,7795,1,188,7703,10140,2025-07-07T14:32:48.414330029Z
899,SI266220200309225433,3,498,96,12467,498,95,12192,498,97,11320,498,183,11114,498,182,10777,10166,2025-07-07T14:32:48.400265292Z
932,SI266220200309225433,4,351,386,6369,351,385,6167,0,0,0,0,0,0,0,0,0,10147,2025-07-07T14:32:48.427696135Z
904,SI266220200309225433,8,451,334,6738,451,333,6713,450,334,6580,452,333,6578,450,335,6528,10179,2025-07-07T14:32:48.403350129Z
870,SI266220200309225433,6,1,162,8767,1,163,8718,1,164,8216,1,165,7857,1,161,7452,10198,2025-07-07T14:32:48.384540892Z
986,SI266220200309225433,10,339,1,12099,340,1,11380,169,1,10784,338,1,10585,168,1,10386,10122,2025-07-07T14:32:48.474536835Z
937,SI266220200309225433,9,104,498,10071,251,498,9889,105,498,9700,250,498,9680,107,498,9245,10160,2025-07-07T14:32:48.433966364Z
909,SI266220200309225433,13,1,498,6445,0,0,0,0,0,0,0,0,0,0,0,0,10202,2025-07-07T14:32:48.406481434Z
942,SI266220200309225433,14,1,1,8106,1,2,7107,2,1,6673,0,0,0,0,0,0,10185,2025-07-07T14:32:48.442268119Z
914,SI266220200309225433,2,498,250,8709,498,251,8490,498,249,8221,498,188,8188,498,187,8177,10227,2025-07-07T14:32:48.408971614Z
996,SI266220200309225433,4,274,366,9118,273,365,8974,274,365,8910,272,365,8730,274,367,8515,10166,2025-07-07T14:32:48.478685210Z
947,SI266220200309225433,3,498,92,11330,498,180,10948,498,179,10923,498,181,10720,387,166,10666,10205,2025-07-07T14:32:48.446714289Z
919,SI266220200309225433,7,1,185,15451,1,93,15342,1,127,13222,1,137,12998,1,116,12807,10241,2025-07-07T14:32:48.415475544Z
885,SI266220200309225433,5,437,446,6468,438,446,6348,438,447,6157,0,0,0,0,0,0,10259,2025-07-07T14:32:48.392399386Z
938,SI266220200309225433,10,104,1,12601,251,33,11829,251,32,11802,103,1,11616,105,1,11539,10217,2025-07-07T14:32:48.436060273Z
952,SI266220200309225433,8,498,355,7599,498,356,7444,498,314,6881,498,354,6816,498,315,6626,10215,2025-07-07T14:32:48.452840953Z
1001,SI266220200309225433,9,160,252,10348,160,253,10138,251,498,10000,161,253,9978,106,498,9924,10182,2025-07-07T14:32:48.481780412Z
924,SI266220200309225433,12,1,355,6794,1,354,6509,151,386,6191,151,385,6183,152,385,6111,10263,2025-07-07T14:32:48.420620864Z
890,SI266220200309225433,10,106,1,9893,105,1,9812,250,35,9706,107,1,9617,108,1,9391,10289,2025-07-07T14:32:48.395846296Z
957,SI266220200309225433,13,1,498,6400,0,0,0,0,0,0,0,0,0,0,0,0,10232,2025-07-07T14:32:48.456304974Z
1006,SI266220200309225433,14,1,1,10159,2,1,9130,1,2,9054,2,2,7561,3,1,7382,10208,2025-07-07T14:32:48.484459953Z
948,SI266220200309225433,4,165,331,6791,166,331,6631,165,332,6428,166,332,6350,165,330,6250,10254,2025-07-07T14:32:48.447386827Z
1011,SI266220200309225433,3,498,183,12468,498,94,12460,498,184,12088,498,182,11701,498,95,11322,10227,2025-07-07T14:32:48.486771506Z
962,SI266220200309225433,2,498,378,6700,498,163,6690,498,216,6644,498,379,6626,498,217,6514,10257,2025-07-07T14:32:48.459478151Z
900,SI266220200309225433,4,167,334,6493,438,383,6417,166,334,6282,437,382,6277,437,383,6276,10328,2025-07-07T14:32:48.400641374Z
1016,SI266220200309225433,8,498,355,9258,498,356,8563,498,354,8348,497,355,7869,497,356,7436,10242,2025-07-07T14:32:48.489503428Z
953,SI266220200309225433,9,58,479,10076,57,480,9969,57,479,9879,57,481,9877,57,482,9809,10271,2025-07-07T14:32:48.453505136Z
967,SI266220200309225433,7,1,142,16589,1,151,16019,1,141,15925,1,152,15858,1,153,15790,10276,2025-07-07T14:32:48.462824839Z
958,SI266220200309225433,14,1,1,6207,0,0,0,0,0,0,0,0,0,0,0,0,10299,2025-07-07T14:32:48.456934186Z
1021,SI266220200309225433,13,1,498,8106,2,498,6782,151,498,6465,150,498,6436,1,497,6323,10263,2025-07-07T14:32:48.492479656Z
905,SI266220200309225433,9,162,498,10959,163,498,10797,161,498,10677,164,498,10568,165,498,10466,10352,2025-07-07T14:32:48.404113455Z
972,SI266220200309225433,12,151,383,7510,151,384,7277,152,383,7034,150,384,7009,235,299,6965,10314,2025-07-07T14:32:48.466452787Z
963,SI266220200309225433,3,498,139,16366,498,149,15922,498,138,15852,498,150,15437,498,151,15202,10322,2025-07-07T14:32:48.460047998Z
1026,SI266220200309225433,2,498,250,6281,498,249,6129,0,0,0,0,0,0,0,0,0,10293,2025-07-07T14:32:48.494662711Z
910,SI266220200309225433,14,1,1,6422,0,0,0,0,0,0,0,0,0,0,0,0,10386,2025-07-07T14:32:48.407026510Z
1031,SI266220200309225433,7,1,94,12536,1,93,12282,1,95,11580,1,182,10984,1,181,10836,10317,2025-07-07T14:32:48.497379371Z
915,SI266220200309225433,3,498,185,15096,498,93,14195,498,123,13508,498,140,13336,498,136,13258,10410,2025-07-07T14:32:48.409442425Z
968,SI266220200309225433,8,498,314,6539,498,355,6287,498,313,6226,498,354,6008,0,0,0,10353,2025-07-07T14:32:48.463493697Z
982,SI266220200309225433,6,166,414,6229,166,413,6143,165,414,6035,0,0,0,0,0,0,10352,2025-07-07T14:32:48.471908706Z
1036,SI266220200309225433,12,1,315,7421,1,314,7270,1,316,7237,151,302,7119,1,317,7026,10337,2025-07-07T14:32:48.502729281Z
920,SI266220200309225433,8,498,355,8046,498,354,7812,498,356,7076,498,353,6947,498,314,6492,10429,2025-07-07T14:32:48.416279119Z
973,SI266220200309225433,13,1,498,6223,0,0,0,0,0,0,0,0,0,0,0,0,10383,2025-07-07T14:32:48.466865150Z
954,SI266220200309225433,10,340,35,10043,341,35,9825,340,36,9586,341,36,9128,251,1,8845,10408,2025-07-07T14:32:48.454352191Z
978,SI266220200309225433,2,464,29,7000,463,29,6411,464,28,6034,0,0,0,0,0,0,10420,2025-07-07T14:32:48.469375562Z
1046,SI266220200309225433,6,1,246,12218,1,247,11980,1,245,11840,1,248,11500,1,250,11385,10387,2025-07-07T14:32:48.507900763Z
964,SI266220200309225433,4,271,299,7005,270,299,6830,270,298,6582,271,298,6560,272,299,6478,10451,2025-07-07T14:32:48.460467148Z
983,SI266220200309225433,7,419,118,13772,419,122,11205,418,122,10942,420,119,10926,435,167,10879,10447,2025-07-07T14:32:48.472584328Z
997,SI266220200309225433,5,385,13,16306,384,13,15917,385,12,14074,384,12,14017,385,14,12898,10426,2025-07-07T14:32:48.479337581Z
935,SI266220200309225433,7,252,101,12972,252,102,12447,1,183,11704,251,101,11690,102,104,11362,10496,2025-07-07T14:32:48.430905013Z
988,SI266220200309225433,12,1,315,6622,1,314,6387,1,316,6356,1,318,6275,1,317,6249,10470,2025-07-07T14:32:48.475689437Z
940,SI266220200309225433,12,1,315,7508,1,314,7485,1,316,7330,1,321,7287,1,320,7275,10508,2025-07-07T14:32:48.439350923Z
969,SI266220200309225433,9,334,446,9474,333,446,9471,335,446,9401,332,446,9318,331,446,9013,10474,2025-07-07T14:32:48.464150187Z
1002,SI266220200309225433,10,251,1,12231,105,1,11892,106,1,11627,252,1,11550,250,1,11337,10469,2025-07-07T14:32:48.482490839Z
974,SI266220200309225433,14,1,1,6397,151,35,6124,150,35,6071,0,0,0,0,0,0,10503,2025-07-07T14:32:48.467466221Z
1061,SI266220200309225433,5,439,232,6937,438,232,6562,439,231,6554,439,233,6358,438,231,6354,10461,2025-07-07T14:32:48.515781800Z
979,SI266220200309225433,3,281,125,9914,367,159,9801,367,160,9732,367,158,9317,282,125,9311,10525,2025-07-07T14:32:48.469929506Z
1012,SI266220200309225433,4,351,386,6755,359,387,6692,351,385,6664,352,385,6645,352,386,6560,10507,2025-07-07T14:32:48.487118096Z
950,SI266220200309225433,6,352,379,8115,352,380,7830,351,379,7796,351,380,7712,353,379,7692,10548,2025-07-07T14:32:48.450800013Z
1066,SI266220200309225433,10,251,1,8825,339,1,8563,340,1,8370,252,1,8312,106,1,8219,10486,2025-07-07T14:32:48.519032005Z
984,SI266220200309225433,8,498,352,7609,498,353,7599,498,354,7492,498,351,7381,498,350,7019,10538,2025-07-07T14:32:48.473155934Z
998,SI266220200309225433,6,436,467,7506,436,466,7369,437,467,7335,435,467,7314,437,466,7095,10518,2025-07-07T14:32:48.480078084Z
1017,SI266220200309225433,9,251,498,12873,250,498,12241,252,498,11912,253,498,10563,110,498,10460,10528,2025-07-07T14:32:48.490156213Z
989,SI266220200309225433,13,184,48,6680,184,49,6564,1,498,6218,183,48,6014,0,0,0,10553,2025-07-07T14:32:48.476035463Z
1076,SI266220200309225433,4,275,367,8997,274,367,8954,275,366,8668,274,368,8646,275,368,8408,10520,2025-07-07T14:32:48.523494677Z
1022,SI266220200309225433,14,189,204,9889,188,204,9877,1,1,8992,188,205,8629,189,205,8555,10553,2025-07-07T14:32:48.493088171Z
994,SI266220200309225433,2,498,228,6135,498,229,6118,0,0,0,0,0,0,0,0,0,10576,2025-07-07T14:32:48.477948290Z
1027,SI266220200309225433,3,498,94,12762,498,93,12608,498,183,11888,498,95,11626,498,182,11596,10574,2025-07-07T14:32:48.495114470Z
1081,SI266220200309225433,9,167,498,10111,168,498,10070,166,498,9926,165,498,9726,164,498,9705,10543,2025-07-07T14:32:48.526836126Z
999,SI266220200309225433,7,1,93,14791,1,185,14017,1,136,13267,1,138,13078,1,139,12679,10602,2025-07-07T14:32:48.480689514Z
1032,SI266220200309225433,8,498,314,7743,498,315,7633,498,316,7433,449,335,7313,450,335,7212,10590,2025-07-07T14:32:48.497998299Z
1086,SI266220200309225433,14,1,1,8147,2,1,6316,0,1,6255,1,2,6213,1,0,6166,10572,2025-07-07T14:32:48.529882015Z
1004,SI266220200309225433,12,1,355,7312,154,341,7286,58,370,7171,59,370,7059,1,354,7055,10621,2025-07-07T14:32:48.483461376Z
1037,SI266220200309225433,13,1,498,6068,0,0,0,0,0,0,0,0,0,0,0,0,10605,2025-07-07T14:32:48.503208241Z
970,SI266220200309225433,10,251,1,9813,252,1,9257,104,1,8943,251,30,8865,252,30,8792,10645,2025-07-07T14:32:48.465027024Z
1091,SI266220200309225433,3,498,185,15056,498,95,12219,498,178,12201,498,94,12057,497,185,11909,10592,2025-07-07T14:32:48.531933374Z
1018,SI266220200309225433,10,251,1,13435,252,1,13072,250,1,12328,253,1,12025,104,1,11451,10636,2025-07-07T14:32:48.490928145Z
1042,SI266220200309225433,2,498,247,11820,498,248,11513,498,246,11483,498,245,10767,498,249,10717,10628,2025-07-07T14:32:48.505747884Z
1096,SI266220200309225433,8,498,355,9312,498,354,9122,498,353,8315,498,356,8067,497,355,7644,10611,2025-07-07T14:32:48.534893458Z
1014,SI266220200309225433,6,440,378,9586,439,378,9519,440,379,9049,439,377,8972,438,378,8752,10661,2025-07-07T14:32:48.488420302Z
1047,SI266220200309225433,7,1,184,16841,1,185,14373,1,181,13542,1,175,13407,1,176,13066,10655,2025-07-07T14:32:48.508559588Z
980,SI266220200309225433,4,169,332,6885,169,331,6669,168,332,6638,170,332,6532,167,333,6506,10699,2025-07-07T14:32:48.470378989Z
1028,SI266220200309225433,4,440,388,7062,440,387,6970,441,387,6747,439,388,6616,441,388,6615,10680,2025-07-07T14:32:48.495460066Z
1101,SI266220200309225433,13,1,498,6832,151,498,6172,0,0,0,0,0,0,0,0,0,10638,2025-07-07T14:32:48.537794831Z
1052,SI266220200309225433,12,1,314,6124,1,355,6077,0,0,0,0,0,0,0,0,0,10676,2025-07-07T14:32:48.511705545Z
985,SI266220200309225433,9,168,498,10035,340,498,9983,339,498,9930,169,498,9633,56,485,9430,10718,2025-07-07T14:32:48.473818820Z
1033,SI266220200309225433,9,57,480,9523,67,479,9513,68,479,9381,251,498,9221,66,479,9112,10697,2025-07-07T14:32:48.500565636Z
990,SI266220200309225433,14,1,1,7022,2,1,6020,0,0,0,0,0,0,0,0,0,10748,2025-07-07T14:32:48.476461641Z
1111,SI266220200309225433,7,1,94,11427,1,95,11270,1,183,10596,1,182,10457,1,96,10014,10685,2025-07-07T14:32:48.542845468Z
1038,SI266220200309225433,14,1,1,6719,1,2,6025,0,0,0,0,0,0,0,0,0,10732,2025-07-07T14:32:48.503873067Z
1062,SI266220200309225433,6,438,380,7950,437,379,7883,438,379,7821,437,380,7820,438,381,7631,10717,2025-07-07T14:32:48.516494733Z
995,SI266220200309225433,3,498,93,13583,498,185,13386,498,120,13006,498,119,12961,498,137,12944,10770,2025-07-07T14:32:48.478332466Z
1116,SI266220200309225433,12,1,314,7585,151,298,7189,1,315,7094,151,299,6979,1,355,6781,10710,2025-07-07T14:32:48.545942645Z
1043,SI266220200309225433,3,498,184,14718,498,183,14327,498,92,13694,498,182,13040,498,181,12392,10756,2025-07-07T14:32:48.506250186Z
1067,SI266220200309225433,11,326,174,9750,325,174,9653,325,175,8228,326,175,8098,326,173,7920,10744,2025-07-07T14:32:48.519676984Z
1000,SI266220200309225433,8,498,354,7348,498,355,7225,498,317,6634,498,351,6632,498,353,6595,10786,2025-07-07T14:32:48.481123875Z
1034,SI266220200309225433,10,252,1,9425,251,1,9287,253,1,9014,254,1,8418,250,1,8403,10763,2025-07-07T14:32:48.501434047Z
1048,SI266220200309225433,8,498,314,6377,498,313,6237,498,355,6067,0,0,0,0,0,0,10769,2025-07-07T14:32:48.509008863Z
1005,SI266220200309225433,13,1,498,9419,2,498,8313,1,497,7783,1,499,6944,2,499,6709,10806,2025-07-07T14:32:48.483933194Z
1126,SI266220200309225433,6,1,251,8742,1,252,8167,1,250,7931,352,379,7751,353,379,7560,10747,2025-07-07T14:32:48.550586259Z
1053,SI266220200309225433,13,186,461,7624,187,461,6741,186,460,6463,186,462,6306,185,461,6005,10787,2025-07-07T14:32:48.512099067Z
1058,SI266220200309225433,2,383,164,6026,0,0,0,0,0,0,0,0,0,0,0,0,10808,2025-07-07T14:32:48.514407620Z
1015,SI266220200309225433,7,1,94,13054,1,183,12601,1,184,12029,279,135,11893,1,182,11869,10843,2025-07-07T14:32:48.489025798Z
1082,SI266220200309225433,10,165,1,9873,166,1,9850,161,1,9680,164,1,9647,162,1,9612,10802,2025-07-07T14:32:48.527589062Z
1063,SI266220200309225433,7,1,95,12144,1,94,11579,39,94,11496,438,95,10545,438,94,10299,10825,2025-07-07T14:32:48.517128579Z
1049,SI266220200309225433,9,312,498,8448,311,498,8406,251,498,8308,130,453,8276,131,453,8215,10824,2025-07-07T14:32:48.509587200Z
1020,SI266220200309225433,12,152,384,8105,152,385,7964,153,384,7946,153,385,7865,152,383,7853,10861,2025-07-07T14:32:48.492021315Z
1068,SI266220200309225433,12,1,315,7119,1,314,7092,1,354,7034,150,386,6839,1,316,6803,10847,2025-07-07T14:32:48.520140707Z
1141,SI266220200309225433,5,438,231,6716,437,231,6708,276,231,6581,437,230,6421,437,232,6310,10804,2025-07-07T14:32:48.559115409Z
1054,SI266220200309225433,14,1,1,6467,0,0,0,0,0,0,0,0,0,0,0,0,10858,2025-07-07T14:32:48.512688832Z
1092,SI266220200309225433,4,361,386,7300,362,386,7107,360,386,7096,363,386,6870,361,385,6721,10842,2025-07-07T14:32:48.532257884Z
1059,SI266220200309225433,3,385,95,9496,451,182,9094,383,93,8987,451,183,8912,272,135,8882,10880,2025-07-07T14:32:48.514857647Z
1146,SI266220200309225433,10,250,35,12217,250,34,12000,250,33,11502,250,36,11238,251,35,11114,10833,2025-07-07T14:32:48.562915230Z
1097,SI266220200309225433,9,251,498,9854,252,498,9407,250,498,9137,104,498,8835,105,498,8828,10863,2025-07-07T14:32:48.535530919Z
1030,SI266220200309225433,6,166,414,7824,166,415,7801,167,414,7549,167,415,7535,165,414,7505,10907,2025-07-07T14:32:48.496738069Z
