batch_id,tile_id,print_id,saturated,latency_ms,timestamp
2210	2	SI266220200309225433	0	43888	2025-06-30T15:44:46.524076306Z
2212	4	SI266220200309225433	0	43922	2025-06-30T15:44:46.525687052Z
2201	9	SI266220200309225433	0	43920	2025-06-30T15:44:46.514592383Z
2203	11	SI266220200309225433	0	43964	2025-06-30T15:44:46.517454583Z
2214	6	SI266220200309225433	0	43952	2025-06-30T15:44:46.528234403Z
2205	13	SI266220200309225433	0	43991	2025-06-30T15:44:46.519450118Z
2216	8	SI266220200309225433	0	44003	2025-06-30T15:44:46.530623591Z
2207	15	SI266220200309225433	0	44028	2025-06-30T15:44:46.521640853Z
2218	10	SI266220200309225433	81	44030	2025-06-30T15:44:46.533372538Z
2209	1	SI266220200309225433	0	44051	2025-06-30T15:44:46.523044345Z
2211	3	SI266220200309225433	2736	44085	2025-06-30T15:44:46.524933598Z
2220	12	SI266220200309225433	0	44074	2025-06-30T15:44:46.535759518Z
2222	14	SI266220200309225433	0	44103	2025-06-30T15:44:46.537968337Z
2213	5	SI266220200309225433	0	44115	2025-06-30T15:44:46.526845304Z
2224	0	SI266220200309225433	0	44139	2025-06-30T15:44:46.539691947Z
2215	7	SI266220200309225433	464	44158	2025-06-30T15:44:46.529585364Z
2226	2	SI266220200309225433	0	44161	2025-06-30T15:44:46.541333101Z
2217	9	SI266220200309225433	47	44190	2025-06-30T15:44:46.531875555Z
2228	4	SI266220200309225433	0	44201	2025-06-30T15:44:46.542886452Z
2219	11	SI266220200309225433	0	44234	2025-06-30T15:44:46.534713819Z
2230	6	SI266220200309225433	0	44229	2025-06-30T15:44:46.545496071Z
2221	13	SI266220200309225433	0	44262	2025-06-30T15:44:46.536772552Z
2232	8	SI266220200309225433	0	44277	2025-06-30T15:44:46.547759888Z
2223	15	SI266220200309225433	0	44297	2025-06-30T15:44:46.538994053Z
2225	1	SI266220200309225433	0	44323	2025-06-30T15:44:46.540398674Z
2234	10	SI266220200309225433	0	44305	2025-06-30T15:44:46.550465314Z
2227	3	SI266220200309225433	2721	44353	2025-06-30T15:44:46.542136668Z
2236	12	SI266220200309225433	0	44345	2025-06-30T15:44:46.552830839Z
2238	14	SI266220200309225433	0	44372	2025-06-30T15:44:46.554934220Z
2229	5	SI266220200309225433	0	44378	2025-06-30T15:44:46.544153980Z
2240	0	SI266220200309225433	0	44408	2025-06-30T15:44:46.556626213Z
2231	7	SI266220200309225433	394	44424	2025-06-30T15:44:46.546728818Z
2242	2	SI266220200309225433	0	44430	2025-06-30T15:44:46.558469772Z
2233	9	SI266220200309225433	77	44455	2025-06-30T15:44:46.549031695Z
2244	4	SI266220200309225433	0	44468	2025-06-30T15:44:46.560279915Z
2235	11	SI266220200309225433	0	44498	2025-06-30T15:44:46.551817697Z
2246	6	SI266220200309225433	0	44497	2025-06-30T15:44:46.562652850Z
2237	13	SI266220200309225433	0	44527	2025-06-30T15:44:46.553788408Z
2248	8	SI266220200309225433	0	44544	2025-06-30T15:44:46.565305742Z
2239	15	SI266220200309225433	0	44563	2025-06-30T15:44:46.555930289Z
2241	1	SI266220200309225433	0	44588	2025-06-30T15:44:46.557414961Z
2250	10	SI266220200309225433	41	44578	2025-06-30T15:44:46.567835125Z
2243	3	SI266220200309225433	7759	44623	2025-06-30T15:44:46.559482792Z
2252	12	SI266220200309225433	0	44619	2025-06-30T15:44:46.570208838Z
2254	14	SI266220200309225433	0	44644	2025-06-30T15:44:46.572170693Z
2245	5	SI266220200309225433	0	44648	2025-06-30T15:44:46.561292273Z
2256	0	SI266220200309225433	0	44683	2025-06-30T15:44:46.573887024Z
2247	7	SI266220200309225433	3499	44694	2025-06-30T15:44:46.564128306Z
2258	2	SI266220200309225433	0	44706	2025-06-30T15:44:46.575770476Z
2249	9	SI266220200309225433	27	44731	2025-06-30T15:44:46.566448408Z
2260	4	SI266220200309225433	0	44737	2025-06-30T15:44:46.577410244Z
2251	11	SI266220200309225433	0	44772	2025-06-30T15:44:46.569262560Z
2262	6	SI266220200309225433	0	44769	2025-06-30T15:44:46.579854031Z
2253	13	SI266220200309225433	0	44802	2025-06-30T15:44:46.571083996Z
2264	8	SI266220200309225433	0	44813	2025-06-30T15:44:46.582340973Z
2255	15	SI266220200309225433	0	44840	2025-06-30T15:44:46.573146963Z
2266	10	SI266220200309225433	0	44844	2025-06-30T15:44:46.584945683Z
2257	1	SI266220200309225433	0	44865	2025-06-30T15:44:46.574741451Z
2268	12	SI266220200309225433	0	44882	2025-06-30T15:44:46.587306203Z
2259	3	SI266220200309225433	2158	44897	2025-06-30T15:44:46.576620233Z
2270	14	SI266220200309225433	0	44910	2025-06-30T15:44:46.589124868Z
2261	5	SI266220200309225433	0	44924	2025-06-30T15:44:46.578481229Z
2272	0	SI266220200309225433	0	44948	2025-06-30T15:44:46.590820801Z
2263	7	SI266220200309225433	621	44968	2025-06-30T15:44:46.581185371Z
2274	2	SI266220200309225433	0	44971	2025-06-30T15:44:46.592766004Z
2276	4	SI266220200309225433	0	45003	2025-06-30T15:44:46.594638377Z
2265	9	SI266220200309225433	141	45001	2025-06-30T15:44:46.583547948Z
2267	11	SI266220200309225433	0	45049	2025-06-30T15:44:46.586237658Z
2278	6	SI266220200309225433	0	45036	2025-06-30T15:44:46.597568598Z
2269	13	SI266220200309225433	0	45080	2025-06-30T15:44:46.588141231Z
2280	8	SI266220200309225433	0	45079	2025-06-30T15:44:46.600175782Z
2271	15	SI266220200309225433	0	45118	2025-06-30T15:44:46.590011718Z
2282	10	SI266220200309225433	132	45108	2025-06-30T15:44:46.603041494Z
2273	1	SI266220200309225433	0	45145	2025-06-30T15:44:46.591701200Z
2284	12	SI266220200309225433	0	45149	2025-06-30T15:44:46.605436479Z
2275	3	SI266220200309225433	1590	45179	2025-06-30T15:44:46.593818216Z
2286	14	SI266220200309225433	0	45173	2025-06-30T15:44:46.607531522Z
2288	0	SI266220200309225433	0	45211	2025-06-30T15:44:46.609209975Z
2277	5	SI266220200309225433	0	45204	2025-06-30T15:44:46.595920517Z
2279	7	SI266220200309225433	525	45252	2025-06-30T15:44:46.599027454Z
2290	2	SI266220200309225433	0	45236	2025-06-30T15:44:46.612037669Z
2292	4	SI266220200309225433	0	45269	2025-06-30T15:44:46.613664801Z
2281	9	SI266220200309225433	12	45285	2025-06-30T15:44:46.601491757Z
2283	11	SI266220200309225433	0	45327	2025-06-30T15:44:46.604415702Z
2294	6	SI266220200309225433	0	45302	2025-06-30T15:44:46.616388478Z
2296	8	SI266220200309225433	0	45348	2025-06-30T15:44:46.618746773Z
2285	13	SI266220200309225433	0	45354	2025-06-30T15:44:46.606406227Z
2287	15	SI266220200309225433	0	45392	2025-06-30T15:44:46.608462070Z
2298	10	SI266220200309225433	57	45379	2025-06-30T15:44:46.621647925Z
2289	1	SI266220200309225433	0	45415	2025-06-30T15:44:46.610975069Z
2300	12	SI266220200309225433	0	45419	2025-06-30T15:44:46.623971986Z
2291	3	SI266220200309225433	3039	45447	2025-06-30T15:44:46.612962482Z
2302	14	SI266220200309225433	0	45444	2025-06-30T15:44:46.626124156Z
2304	0	SI266220200309225433	0	45482	2025-06-30T15:44:46.627651360Z
2293	5	SI266220200309225433	0	45473	2025-06-30T15:44:46.614887920Z
2295	7	SI266220200309225433	568	45520	2025-06-30T15:44:46.617793703Z
2306	2	SI266220200309225433	0	45508	2025-06-30T15:44:46.629717239Z
2308	4	SI266220200309225433	0	45539	2025-06-30T15:44:46.631894460Z
2297	9	SI266220200309225433	11	45552	2025-06-30T15:44:46.620167856Z
2299	11	SI266220200309225433	0	45595	2025-06-30T15:44:46.623029245Z
2310	6	SI266220200309225433	0	45568	2025-06-30T15:44:46.635628748Z
2312	8	SI266220200309225433	0	45613	2025-06-30T15:44:46.639022342Z
2301	13	SI266220200309225433	0	45624	2025-06-30T15:44:46.625026546Z
2303	15	SI266220200309225433	0	45660	2025-06-30T15:44:46.627059988Z
2314	10	SI266220200309225433	0	45641	2025-06-30T15:44:46.642707525Z
2305	1	SI266220200309225433	0	45684	2025-06-30T15:44:46.628534200Z
2316	12	SI266220200309225433	0	45681	2025-06-30T15:44:46.646123656Z
2307	3	SI266220200309225433	2250	45717	2025-06-30T15:44:46.630852442Z
2318	14	SI266220200309225433	0	45704	2025-06-30T15:44:46.649035307Z
2320	0	SI266220200309225433	0	45744	2025-06-30T15:44:46.651406424Z
2309	5	SI266220200309225433	0	45741	2025-06-30T15:44:46.633554240Z
2311	7	SI266220200309225433	30	45785	2025-06-30T15:44:46.637544463Z
2322	2	SI266220200309225433	0	45767	2025-06-30T15:44:46.653824853Z
2324	4	SI266220200309225433	0	45797	2025-06-30T15:44:46.656462044Z
2313	9	SI266220200309225433	70	45816	2025-06-30T15:44:46.640685136Z
2315	11	SI266220200309225433	0	45857	2025-06-30T15:44:46.644545263Z
2326	6	SI266220200309225433	0	45828	2025-06-30T15:44:46.659864016Z
2328	8	SI266220200309225433	0	45871	2025-06-30T15:44:46.662427568Z
2317	13	SI266220200309225433	0	45887	2025-06-30T15:44:46.647486345Z
2319	15	SI266220200309225433	0	45924	2025-06-30T15:44:46.650460860Z
2330	10	SI266220200309225433	0	45900	2025-06-30T15:44:46.665110426Z
2332	12	SI266220200309225433	0	45939	2025-06-30T15:44:46.667744583Z
2321	1	SI266220200309225433	0	45950	2025-06-30T15:44:46.652366614Z
2323	3	SI266220200309225433	3339	45983	2025-06-30T15:44:46.655269950Z
2334	14	SI266220200309225433	0	45975	2025-06-30T15:44:46.669969325Z
2336	0	SI266220200309225433	0	46012	2025-06-30T15:44:46.671856159Z
2325	5	SI266220200309225433	0	46014	2025-06-30T15:44:46.657990742Z
2338	2	SI266220200309225433	0	46033	2025-06-30T15:44:46.674176083Z
2327	7	SI266220200309225433	867	46059	2025-06-30T15:44:46.661284543Z
2340	4	SI266220200309225433	0	46069	2025-06-30T15:44:46.676110673Z
2329	9	SI266220200309225433	46	46094	2025-06-30T15:44:46.663621115Z
2342	6	SI266220200309225433	0	46098	2025-06-30T15:44:46.679089173Z
2331	11	SI266220200309225433	0	46138	2025-06-30T15:44:46.666577075Z
2344	8	SI266220200309225433	0	46148	2025-06-30T15:44:46.681948700Z
2333	13	SI266220200309225433	0	46167	2025-06-30T15:44:46.668799588Z
2335	15	SI266220200309225433	0	46205	2025-06-30T15:44:46.671044951Z
2346	10	SI266220200309225433	9	46178	2025-06-30T15:44:46.685054807Z
2348	12	SI266220200309225433	0	46218	2025-06-30T15:44:46.687739037Z
2337	1	SI266220200309225433	0	46230	2025-06-30T15:44:46.672958724Z
2339	3	SI266220200309225433	2689	46263	2025-06-30T15:44:46.675255323Z
2350	14	SI266220200309225433	0	46245	2025-06-30T15:44:46.689874257Z
2352	0	SI266220200309225433	0	46280	2025-06-30T15:44:46.691952477Z
2341	5	SI266220200309225433	0	46288	2025-06-30T15:44:46.677441819Z
2354	2	SI266220200309225433	0	46301	2025-06-30T15:44:46.694180844Z
2343	7	SI266220200309225433	850	46332	2025-06-30T15:44:46.680707803Z
2356	4	SI266220200309225433	0	46338	2025-06-30T15:44:46.696135524Z
2345	9	SI266220200309225433	119	46367	2025-06-30T15:44:46.683359661Z
2358	6	SI266220200309225433	0	46367	2025-06-30T15:44:46.698860378Z
2347	11	SI266220200309225433	0	46409	2025-06-30T15:44:46.686532619Z
2360	8	SI266220200309225433	0	46414	2025-06-30T15:44:46.701700226Z
2349	13	SI266220200309225433	0	46438	2025-06-30T15:44:46.688702810Z
2362	10	SI266220200309225433	17	46442	2025-06-30T15:44:46.704748379Z
2351	15	SI266220200309225433	0	46473	2025-06-30T15:44:46.691005605Z
2364	12	SI266220200309225433	0	46480	2025-06-30T15:44:46.707651230Z
2353	1	SI266220200309225433	0	46499	2025-06-30T15:44:46.692970281Z
2355	3	SI266220200309225433	2090	46533	2025-06-30T15:44:46.695276853Z
2366	14	SI266220200309225433	0	46508	2025-06-30T15:44:46.710271829Z
2368	0	SI266220200309225433	0	46543	2025-06-30T15:44:46.712059662Z
2357	5	SI266220200309225433	0	46557	2025-06-30T15:44:46.697304806Z
2370	2	SI266220200309225433	14	46565	2025-06-30T15:44:46.714658938Z
2359	7	SI266220200309225433	484	46600	2025-06-30T15:44:46.700273254Z
2372	4	SI266220200309225433	0	46606	2025-06-30T15:44:46.716712842Z
2361	9	SI266220200309225433	49	46633	2025-06-30T15:44:46.703078236Z
2374	6	SI266220200309225433	0	46635	2025-06-30T15:44:46.720416105Z
2363	11	SI266220200309225433	0	46674	2025-06-30T15:44:46.706240701Z
2376	8	SI266220200309225433	0	46685	2025-06-30T15:44:46.723503649Z
2365	13	SI266220200309225433	0	46701	2025-06-30T15:44:46.709152949Z
2367	15	SI266220200309225433	0	46737	2025-06-30T15:44:46.711161671Z
2378	10	SI266220200309225433	91	46713	2025-06-30T15:44:46.726630059Z
2380	12	SI266220200309225433	0	46758	2025-06-30T15:44:46.729190301Z
2369	1	SI266220200309225433	0	46760	2025-06-30T15:44:46.713136146Z
2371	3	SI266220200309225433	3876	46802	2025-06-30T15:44:46.715866531Z
2382	14	SI266220200309225433	0	46785	2025-06-30T15:44:46.731495185Z
2384	0	SI266220200309225433	0	46820	2025-06-30T15:44:46.733365164Z
2373	5	SI266220200309225433	0	46827	2025-06-30T15:44:46.718053869Z
2386	2	SI266220200309225433	0	46844	2025-06-30T15:44:46.735681575Z
2375	7	SI266220200309225433	1177	46876	2025-06-30T15:44:46.722349041Z
2388	4	SI266220200309225433	0	46878	2025-06-30T15:44:46.737548370Z
2377	9	SI266220200309225433	0	46910	2025-06-30T15:44:46.724863067Z
2390	6	SI266220200309225433	0	46907	2025-06-30T15:44:46.740614863Z
2379	11	SI266220200309225433	0	46952	2025-06-30T15:44:46.728159882Z
2392	8	SI266220200309225433	0	46955	2025-06-30T15:44:46.743346424Z
2381	13	SI266220200309225433	0	46981	2025-06-30T15:44:46.730291822Z
2394	10	SI266220200309225433	72	46982	2025-06-30T15:44:46.746671574Z
2383	15	SI266220200309225433	0	47016	2025-06-30T15:44:46.732616090Z
2396	12	SI266220200309225433	0	47023	2025-06-30T15:44:46.749340269Z
2385	1	SI266220200309225433	0	47039	2025-06-30T15:44:46.734473471Z
2387	3	SI266220200309225433	2806	47071	2025-06-30T15:44:46.736701811Z
2398	14	SI266220200309225433	0	47050	2025-06-30T15:44:46.751787596Z
2400	0	SI266220200309225433	0	47085	2025-06-30T15:44:46.754833117Z
2389	5	SI266220200309225433	0	47095	2025-06-30T15:44:46.738957523Z
2402	2	SI266220200309225433	0	47105	2025-06-30T15:44:46.756604199Z
2391	7	SI266220200309225433	474	47138	2025-06-30T15:44:46.742155349Z
2404	4	SI266220200309225433	0	47135	2025-06-30T15:44:46.758521318Z
2393	9	SI266220200309225433	63	47172	2025-06-30T15:44:46.744886713Z
2406	6	SI266220200309225433	0	47164	2025-06-30T15:44:46.761215524Z
2395	11	SI266220200309225433	0	47211	2025-06-30T15:44:46.748175255Z
2408	8	SI266220200309225433	0	47198	2025-06-30T15:44:46.763915127Z
2410	10	SI266220200309225433	0	47224	2025-06-30T15:44:46.766909683Z
2397	13	SI266220200309225433	0	47239	2025-06-30T15:44:46.750451669Z
2412	12	SI266220200309225433	0	47259	2025-06-30T15:44:46.769618911Z
2399	15	SI266220200309225433	0	47274	2025-06-30T15:44:46.753056097Z
2401	1	SI266220200309225433	0	47297	2025-06-30T15:44:46.755672650Z
2414	14	SI266220200309225433	0	47282	2025-06-30T15:44:46.771945019Z
2403	3	SI266220200309225433	3192	47324	2025-06-30T15:44:46.757600543Z
2416	0	SI266220200309225433	0	47312	2025-06-30T15:44:46.774052295Z
2418	2	SI266220200309225433	0	47335	2025-06-30T15:44:46.776384783Z
2405	5	SI266220200309225433	0	47348	2025-06-30T15:44:46.759730875Z
2420	4	SI266220200309225433	0	47364	2025-06-30T15:44:46.778490491Z
2407	7	SI266220200309225433	423	47382	2025-06-30T15:44:46.762703295Z
2422	6	SI266220200309225433	0	47390	2025-06-30T15:44:46.781419260Z
2409	9	SI266220200309225433	63	47417	2025-06-30T15:44:46.765306630Z
2424	8	SI266220200309225433	0	47426	2025-06-30T15:44:46.784230371Z
2411	11	SI266220200309225433	0	47466	2025-06-30T15:44:46.768390590Z
2426	10	SI266220200309225433	0	47467	2025-06-30T15:44:46.787605544Z
2413	13	SI266220200309225433	0	47494	2025-06-30T15:44:46.770751422Z
2428	12	SI266220200309225433	0	47500	2025-06-30T15:44:46.790315420Z
2415	15	SI266220200309225433	0	47523	2025-06-30T15:44:46.773197524Z
2430	14	SI266220200309225433	0	47521	2025-06-30T15:44:46.792593475Z
2417	1	SI266220200309225433	0	47545	2025-06-30T15:44:46.775154402Z
2419	3	SI266220200309225433	6239	47581	2025-06-30T15:44:46.777554382Z
2432	0	SI266220200309225433	0	47566	2025-06-30T15:44:46.794720267Z
2434	2	SI266220200309225433	0	47593	2025-06-30T15:44:46.796881469Z
2421	5	SI266220200309225433	0	47607	2025-06-30T15:44:46.779691949Z
2436	4	SI266220200309225433	0	47625	2025-06-30T15:44:46.799104951Z
2423	7	SI266220200309225433	1425	47643	2025-06-30T15:44:46.783051411Z
2438	6	SI266220200309225433	0	47659	2025-06-30T15:44:46.801982222Z
2425	9	SI266220200309225433	56	47677	2025-06-30T15:44:46.785548426Z
2440	8	SI266220200309225433	0	47695	2025-06-30T15:44:46.804680244Z
2427	11	SI266220200309225433	0	47714	2025-06-30T15:44:46.789020946Z
2429	13	SI266220200309225433	0	47738	2025-06-30T15:44:46.791270655Z
2442	10	SI266220200309225433	0	47723	2025-06-30T15:44:46.807666910Z
2431	15	SI266220200309225433	0	47776	2025-06-30T15:44:46.793818517Z
2444	12	SI266220200309225433	0	47761	2025-06-30T15:44:46.810135980Z
2433	1	SI266220200309225433	0	47800	2025-06-30T15:44:46.795831691Z
2446	14	SI266220200309225433	0	47787	2025-06-30T15:44:46.812004670Z
2435	3	SI266220200309225433	1761	47827	2025-06-30T15:44:46.798073444Z
2448	0	SI266220200309225433	0	47816	2025-06-30T15:44:46.813680353Z
2450	2	SI266220200309225433	0	47841	2025-06-30T15:44:46.815695399Z
2437	5	SI266220200309225433	0	47852	2025-06-30T15:44:46.800441162Z
2452	4	SI266220200309225433	0	47870	2025-06-30T15:44:46.817442127Z
2439	7	SI266220200309225433	620	47890	2025-06-30T15:44:46.803336888Z
2454	6	SI266220200309225433	0	47901	2025-06-30T15:44:46.820267183Z
2441	9	SI266220200309225433	38	47919	2025-06-30T15:44:46.805958665Z
2456	8	SI266220200309225433	0	47936	2025-06-30T15:44:46.822778925Z
2443	11	SI266220200309225433	0	47953	2025-06-30T15:44:46.809048535Z
2445	13	SI266220200309225433	0	47975	2025-06-30T15:44:46.811030842Z
2458	10	SI266220200309225433	112	47962	2025-06-30T15:44:46.825546863Z
2447	15	SI266220200309225433	0	48006	2025-06-30T15:44:46.812870209Z
2460	12	SI266220200309225433	0	47997	2025-06-30T15:44:46.827781032Z
2449	1	SI266220200309225433	0	48027	2025-06-30T15:44:46.814515519Z
2462	14	SI266220200309225433	0	48019	2025-06-30T15:44:46.829733933Z
2451	3	SI266220200309225433	1382	48055	2025-06-30T15:44:46.816607387Z
2464	0	SI266220200309225433	0	48048	2025-06-30T15:44:46.831175597Z
2466	2	SI266220200309225433	0	48071	2025-06-30T15:44:46.832902768Z
2453	5	SI266220200309225433	0	48078	2025-06-30T15:44:46.818731324Z
2455	7	SI266220200309225433	339	48113	2025-06-30T15:44:46.821654728Z
2468	4	SI266220200309225433	0	48101	2025-06-30T15:44:46.834243841Z
2457	9	SI266220200309225433	0	48140	2025-06-30T15:44:46.823961248Z
2470	6	SI266220200309225433	0	48129	2025-06-30T15:44:46.836761296Z
2459	11	SI266220200309225433	0	48174	2025-06-30T15:44:46.826920074Z
2472	8	SI266220200309225433	0	48163	2025-06-30T15:44:46.838875859Z
2461	13	SI266220200309225433	0	48196	2025-06-30T15:44:46.828771951Z
2474	10	SI266220200309225433	53	48190	2025-06-30T15:44:46.841590821Z
2463	15	SI266220200309225433	0	48228	2025-06-30T15:44:46.830592195Z
2476	12	SI266220200309225433	0	48228	2025-06-30T15:44:46.843736075Z
2465	1	SI266220200309225433	0	48252	2025-06-30T15:44:46.831931358Z
2478	14	SI266220200309225433	0	48254	2025-06-30T15:44:46.845811782Z
2467	3	SI266220200309225433	2638	48286	2025-06-30T15:44:46.833649933Z
2480	0	SI266220200309225433	0	48290	2025-06-30T15:44:46.847669064Z
2469	5	SI266220200309225433	0	48311	2025-06-30T15:44:46.835433150Z
2482	2	SI266220200309225433	0	48312	2025-06-30T15:44:46.849679829Z
2471	7	SI266220200309225433	472	48351	2025-06-30T15:44:46.837933919Z
2484	4	SI266220200309225433	0	48341	2025-06-30T15:44:46.851475753Z
2473	9	SI266220200309225433	42	48378	2025-06-30T15:44:46.840061975Z
2486	6	SI266220200309225433	0	48372	2025-06-30T15:44:46.854124352Z
2475	11	SI266220200309225433	0	48415	2025-06-30T15:44:46.842869890Z
2488	8	SI266220200309225433	0	48416	2025-06-30T15:44:46.856726712Z
2477	13	SI266220200309225433	0	48442	2025-06-30T15:44:46.844692477Z
2479	15	SI266220200309225433	0	48473	2025-06-30T15:44:46.846859660Z
2490	10	SI266220200309225433	0	48449	2025-06-30T15:44:46.859491839Z
2492	12	SI266220200309225433	0	48484	2025-06-30T15:44:46.861860515Z
2481	1	SI266220200309225433	0	48497	2025-06-30T15:44:46.848565037Z
2483	3	SI266220200309225433	3125	48526	2025-06-30T15:44:46.850542888Z
2494	14	SI266220200309225433	0	48507	2025-06-30T15:44:46.864109827Z
2496	0	SI266220200309225433	0	48538	2025-06-30T15:44:46.866203142Z
2485	5	SI266220200309225433	0	48550	2025-06-30T15:44:46.852747327Z
2498	2	SI266220200309225433	0	48560	2025-06-30T15:44:46.867937389Z
2487	7	SI266220200309225433	719	48585	2025-06-30T15:44:46.855455042Z
2500	4	SI266220200309225433	0	48587	2025-06-30T15:44:46.870076131Z
2489	9	SI266220200309225433	59	48614	2025-06-30T15:44:46.857959692Z
2502	6	SI266220200309225433	0	48615	2025-06-30T15:44:46.873262627Z
2491	11	SI266220200309225433	0	48653	2025-06-30T15:44:46.860873508Z
2504	8	SI266220200309225433	0	48648	2025-06-30T15:44:46.876285413Z
2493	13	SI266220200309225433	0	48677	2025-06-30T15:44:46.862974834Z
2506	10	SI266220200309225433	9	48673	2025-06-30T15:44:46.879436460Z
2495	15	SI266220200309225433	0	48705	2025-06-30T15:44:46.865208066Z
2508	12	SI266220200309225433	0	48706	2025-06-30T15:44:46.882485256Z
