batch_id,print_id,tile_id,saturated,centroids
1945,SI266220200309225433,9,0,{"x": 410.250, "y": 497.750, "count": 4};{"x": 252.917, "y": 446.333, "count": 12};{"x": 251.588, "y": 485.118, "count": 17};{"x": 141.737, "y": 498.254, "count": 114};{"x": 279.000, "y": 498.000, "count": 13}
1954,SI266220200309225433,2,0,{"x": 385.000, "y": 378.500, "count": 6};{"x": 498.000, "y": 181.000, "count": 5}
1952,SI266220200309225433,0,0,
1947,SI266220200309225433,11,0,
1949,SI266220200309225433,13,0,
1956,SI266220200309225433,4,0,{"x": 269.250, "y": 309.750, "count": 4};{"x": 277.500, "y": 298.500, "count": 8};{"x": 188.889, "y": 345.556, "count": 9};{"x": 354.106, "y": 383.379, "count": 66}
1951,SI266220200309225433,15,0,
1958,SI266220200309225433,6,0,{"x": 439.292, "y": 378.208, "count": 24};{"x": 66.000, "y": 232.100, "count": 10};{"x": 276.250, "y": 378.750, "count": 20};{"x": 165.333, "y": 417.167, "count": 18};{"x": 352.388, "y": 462.000, "count": 49}
1953,SI266220200309225433,1,0,
1955,SI266220200309225433,3,2533,{"x": 335.717, "y": 131.248, "count": 226};{"x": 482.411, "y": 143.088, "count": 433}
1960,SI266220200309225433,8,0,{"x": 497.789, "y": 353.158, "count": 19};{"x": 450.571, "y": 334.429, "count": 7}
1957,SI266220200309225433,5,0,
1964,SI266220200309225433,12,0,{"x": 0.933, "y": 351.533, "count": 15};{"x": 195.333, "y": 355.333, "count": 6};{"x": 152.486, "y": 382.541, "count": 37}
1962,SI266220200309225433,10,80,{"x": 445.222, "y": 343.222, "count": 9};{"x": 121.891, "y": 2.203, "count": 128};{"x": 263.716, "y": 16.528, "count": 299};{"x": 497.667, "y": 2.000, "count": 12}
1959,SI266220200309225433,7,424,{"x": 8.724, "y": 130.490, "count": 392};{"x": 270.860, "y": 113.238, "count": 172};{"x": 433.978, "y": 95.600, "count": 45};{"x": 374.203, "y": 165.135, "count": 385};{"x": 207.755, "y": 144.064, "count": 188}
1966,SI266220200309225433,14,0,{"x": 108.600, "y": 233.800, "count": 5};{"x": 1.300, "y": 1.300, "count": 10}
1961,SI266220200309225433,9,70,{"x": 165.500, "y": 447.339, "count": 62};{"x": 363.250, "y": 123.000, "count": 4};{"x": 339.000, "y": 446.654, "count": 26};{"x": 105.876, "y": 494.511, "count": 178};{"x": 279.578, "y": 496.422, "count": 116};{"x": 498.167, "y": 497.833, "count": 6}
1968,SI266220200309225433,0,0,
1970,SI266220200309225433,2,0,
1963,SI266220200309225433,11,0,
1965,SI266220200309225433,13,0,{"x": 26.000, "y": 498.000, "count": 6}
1967,SI266220200309225433,15,0,
1972,SI266220200309225433,4,0,{"x": 167.571, "y": 332.000, "count": 14};{"x": 294.000, "y": 302.000, "count": 2}
1974,SI266220200309225433,6,0,{"x": 351.786, "y": 381.000, "count": 14};{"x": 1.000, "y": 251.000, "count": 3};{"x": 165.923, "y": 415.308, "count": 13}
1969,SI266220200309225433,1,0,
1976,SI266220200309225433,8,0,{"x": 477.286, "y": 346.571, "count": 7};{"x": 497.737, "y": 318.789, "count": 19}
1971,SI266220200309225433,3,2642,{"x": 316.000, "y": 148.000, "count": 3};{"x": 324.351, "y": 111.977, "count": 131};{"x": 494.939, "y": 137.517, "count": 147};{"x": 450.485, "y": 151.242, "count": 33};{"x": 339.375, "y": 155.750, "count": 8};{"x": 382.250, "y": 166.167, "count": 12}
1973,SI266220200309225433,5,0,{"x": 438.429, "y": 40.286, "count": 7}
1978,SI266220200309225433,10,0,{"x": 269.600, "y": 15.000, "count": 5};{"x": 109.762, "y": 0.810, "count": 21};{"x": 252.063, "y": 0.875, "count": 16};{"x": 328.786, "y": 1.000, "count": 14}
1975,SI266220200309225433,7,327,{"x": 166.400, "y": 142.300, "count": 10};{"x": 0.640, "y": 144.162, "count": 136};{"x": 352.385, "y": 94.538, "count": 13};{"x": 181.932, "y": 123.318, "count": 44};{"x": 440.000, "y": 158.111, "count": 9};{"x": 44.714, "y": 165.000, "count": 7}
1980,SI266220200309225433,12,0,{"x": 151.800, "y": 301.400, "count": 15};{"x": 1.000, "y": 318.500, "count": 12}
1977,SI266220200309225433,9,110,{"x": 252.224, "y": 455.299, "count": 67};{"x": 227.308, "y": 398.538, "count": 13};{"x": 72.322, "y": 477.574, "count": 115};{"x": 253.294, "y": 498.235, "count": 17};{"x": 105.667, "y": 498.222, "count": 9};{"x": 320.545, "y": 498.000, "count": 11}
1982,SI266220200309225433,14,0,
1979,SI266220200309225433,11,0,
1984,SI266220200309225433,0,0,
1981,SI266220200309225433,13,0,
1983,SI266220200309225433,15,0,
1986,SI266220200309225433,2,0,{"x": 376.000, "y": 163.154, "count": 13};{"x": 498.011, "y": 209.629, "count": 89};{"x": 451.533, "y": 222.133, "count": 15};{"x": 498.000, "y": 390.500, "count": 20}
1985,SI266220200309225433,1,0,
1988,SI266220200309225433,4,0,
1990,SI266220200309225433,6,0,{"x": 21.000, "y": 12.000, "count": 25};{"x": 151.500, "y": 68.667, "count": 6};{"x": 1.031, "y": 210.063, "count": 96};{"x": 1.000, "y": 390.579, "count": 19}
1987,SI266220200309225433,3,7919,{"x": 451.500, "y": 183.500, "count": 4};{"x": 489.690, "y": 113.407, "count": 145};{"x": 352.157, "y": 136.477, "count": 235};{"x": 498.000, "y": 184.000, "count": 7}
1989,SI266220200309225433,5,0,
1992,SI266220200309225433,8,0,{"x": 497.857, "y": 315.143, "count": 7};{"x": 312.909, "y": 329.364, "count": 11}
1994,SI266220200309225433,10,0,{"x": 327.350, "y": 1.000, "count": 20};{"x": 186.500, "y": 2.583, "count": 12}
1996,SI266220200309225433,12,0,{"x": 1.000, "y": 315.500, "count": 6}
1991,SI266220200309225433,7,3266,{"x": 257.167, "y": 119.583, "count": 12};{"x": 22.104, "y": 135.919, "count": 221};{"x": 264.263, "y": 94.474, "count": 19};{"x": 226.143, "y": 107.714, "count": 7};{"x": 262.933, "y": 153.811, "count": 90};{"x": 404.083, "y": 126.833, "count": 12};{"x": 407.962, "y": 174.521, "count": 288}
1993,SI266220200309225433,9,57,{"x": 147.667, "y": 449.833, "count": 60};{"x": 262.000, "y": 477.273, "count": 11};{"x": 167.500, "y": 498.000, "count": 6};{"x": 331.563, "y": 498.000, "count": 16}
1998,SI266220200309225433,14,0,
1995,SI266220200309225433,11,0,
1997,SI266220200309225433,13,0,
1999,SI266220200309225433,15,0,
2002,SI266220200309225433,2,0,
2000,SI266220200309225433,0,0,
2001,SI266220200309225433,1,0,
2003,SI266220200309225433,3,2163,{"x": 345.830, "y": 122.340, "count": 147};{"x": 484.256, "y": 129.869, "count": 168};{"x": 314.500, "y": 142.000, "count": 6};{"x": 338.364, "y": 155.273, "count": 11};{"x": 455.375, "y": 182.313, "count": 16}
2006,SI266220200309225433,6,0,{"x": 273.211, "y": 380.053, "count": 19};{"x": 413.000, "y": 226.000, "count": 1};{"x": 438.200, "y": 379.300, "count": 10}
2004,SI266220200309225433,4,0,{"x": 438.231, "y": 300.615, "count": 13};{"x": 274.643, "y": 302.571, "count": 14}
2008,SI266220200309225433,8,0,{"x": 477.800, "y": 340.100, "count": 10}
2005,SI266220200309225433,5,0,
2010,SI266220200309225433,10,0,{"x": 315.500, "y": 0.875, "count": 8};{"x": 110.731, "y": 0.692, "count": 26};{"x": 250.517, "y": 33.000, "count": 29}
2007,SI266220200309225433,7,314,{"x": 20.795, "y": 136.201, "count": 482};{"x": 272.102, "y": 112.265, "count": 49};{"x": 416.513, "y": 103.256, "count": 39};{"x": 419.448, "y": 167.097, "count": 259};{"x": 255.500, "y": 162.000, "count": 6}
2012,SI266220200309225433,12,0,{"x": 239.125, "y": 302.250, "count": 8};{"x": 1.000, "y": 352.500, "count": 6};{"x": 150.000, "y": 385.923, "count": 13}
2014,SI266220200309225433,14,0,
2009,SI266220200309225433,9,92,{"x": 303.000, "y": 481.000, "count": 2};{"x": 338.188, "y": 452.125, "count": 48};{"x": 166.319, "y": 454.064, "count": 47};{"x": 109.696, "y": 498.304, "count": 23};{"x": 338.375, "y": 498.375, "count": 8}
2013,SI266220200309225433,13,0,
2016,SI266220200309225433,0,0,
2011,SI266220200309225433,11,0,
2018,SI266220200309225433,2,0,
2015,SI266220200309225433,15,0,
2020,SI266220200309225433,4,0,{"x": 434.811, "y": 384.892, "count": 37}
2017,SI266220200309225433,1,0,
2022,SI266220200309225433,6,0,{"x": 436.917, "y": 464.125, "count": 24};{"x": 351.200, "y": 378.400, "count": 5}
2019,SI266220200309225433,3,1596,{"x": 345.928, "y": 135.200, "count": 566};{"x": 449.833, "y": 96.333, "count": 6};{"x": 482.610, "y": 151.971, "count": 679}
2021,SI266220200309225433,5,0,
2024,SI266220200309225433,8,0,
2028,SI266220200309225433,12,0,{"x": 1.000, "y": 353.500, "count": 4};{"x": 150.875, "y": 298.125, "count": 8};{"x": 58.235, "y": 368.471, "count": 17};{"x": 235.125, "y": 384.708, "count": 24}
2026,SI266220200309225433,10,107,{"x": 391.667, "y": 1.000, "count": 3};{"x": 114.792, "y": 0.833, "count": 24};{"x": 164.357, "y": 7.986, "count": 70};{"x": 333.011, "y": 31.758, "count": 91}
2023,SI266220200309225433,7,422,{"x": 312.571, "y": 111.143, "count": 7};{"x": 18.366, "y": 141.742, "count": 1016};{"x": 351.414, "y": 97.448, "count": 29};{"x": 164.857, "y": 126.714, "count": 7};{"x": 267.553, "y": 153.316, "count": 38};{"x": 392.086, "y": 173.203, "count": 734}
2030,SI266220200309225433,14,0,
2032,SI266220200309225433,0,0,
2025,SI266220200309225433,9,25,{"x": 364.667, "y": 498.000, "count": 6};{"x": 254.203, "y": 449.424, "count": 59};{"x": 58.556, "y": 482.444, "count": 9};{"x": 163.818, "y": 498.182, "count": 33};{"x": 115.917, "y": 498.000, "count": 12}
2034,SI266220200309225433,2,0,{"x": 498.000, "y": 395.333, "count": 3};{"x": 498.000, "y": 181.500, "count": 8}
2027,SI266220200309225433,11,0,
2029,SI266220200309225433,13,0,
2036,SI266220200309225433,4,0,{"x": 359.533, "y": 385.013, "count": 75};{"x": 188.000, "y": 347.000, "count": 1}
2031,SI266220200309225433,15,0,
2038,SI266220200309225433,6,0,{"x": 438.789, "y": 378.158, "count": 19};{"x": 79.400, "y": 241.700, "count": 10};{"x": 354.143, "y": 465.457, "count": 35}
2033,SI266220200309225433,1,0,
2040,SI266220200309225433,8,0,{"x": 436.333, "y": 352.500, "count": 6};{"x": 497.533, "y": 341.833, "count": 30};{"x": 448.857, "y": 338.286, "count": 7};{"x": 266.824, "y": 339.941, "count": 17}
2035,SI266220200309225433,3,2524,{"x": 485.298, "y": 133.441, "count": 581};{"x": 352.777, "y": 104.902, "count": 112};{"x": 330.142, "y": 151.874, "count": 127}
2037,SI266220200309225433,5,0,{"x": 352.400, "y": 317.800, "count": 5}
2042,SI266220200309225433,10,70,{"x": 365.100, "y": 45.000, "count": 10};{"x": 113.086, "y": 2.186, "count": 70};{"x": 282.278, "y": 0.981, "count": 54};{"x": 270.647, "y": 33.321, "count": 184}
2044,SI266220200309225433,12,0,{"x": 20.000, "y": 363.500, "count": 2};{"x": 1.000, "y": 317.500, "count": 8};{"x": 1.000, "y": 353.500, "count": 6};{"x": 153.375, "y": 384.583, "count": 24}
2039,SI266220200309225433,7,1037,{"x": 278.143, "y": 127.857, "count": 7};{"x": 411.891, "y": 121.832, "count": 768};{"x": 13.121, "y": 136.030, "count": 810};{"x": 265.959, "y": 113.436, "count": 291};{"x": 350.917, "y": 100.667, "count": 12};{"x": 165.000, "y": 135.200, "count": 20};{"x": 188.500, "y": 144.200, "count": 10};{"x": 212.444, "y": 152.333, "count": 9};{"x": 236.111, "y": 160.111, "count": 9};{"x": 260.857, "y": 167.714, "count": 7}
2046,SI266220200309225433,14,0,
2041,SI266220200309225433,9,23,{"x": 300.800, "y": 455.600, "count": 5};{"x": 161.867, "y": 447.800, "count": 15};{"x": 326.143, "y": 446.429, "count": 7};{"x": 127.875, "y": 459.875, "count": 8};{"x": 56.875, "y": 486.125, "count": 8};{"x": 117.375, "y": 497.643, "count": 56};{"x": 282.635, "y": 498.096, "count": 52}
2048,SI266220200309225433,0,0,
2045,SI266220200309225433,13,0,{"x": 139.200, "y": 206.800, "count": 5}
2050,SI266220200309225433,2,0,
2043,SI266220200309225433,11,0,
2047,SI266220200309225433,15,0,
2049,SI266220200309225433,1,0,
2054,SI266220200309225433,6,0,
2052,SI266220200309225433,4,0,
2051,SI266220200309225433,3,2307,{"x": 368.000, "y": 167.500, "count": 2};{"x": 492.069, "y": 135.062, "count": 260};{"x": 330.523, "y": 121.940, "count": 199};{"x": 450.471, "y": 172.353, "count": 17}
2056,SI266220200309225433,8,0,{"x": 461.300, "y": 330.400, "count": 10};{"x": 497.686, "y": 329.171, "count": 35}
2053,SI266220200309225433,5,0,{"x": 422.286, "y": 62.000, "count": 7}
2058,SI266220200309225433,10,0,{"x": 352.000, "y": 220.778, "count": 9};{"x": 115.513, "y": 1.769, "count": 78};{"x": 282.815, "y": 0.926, "count": 54};{"x": 498.000, "y": 2.000, "count": 6}
2060,SI266220200309225433,12,0,{"x": 0.947, "y": 326.211, "count": 19};{"x": 226.286, "y": 319.714, "count": 7}
2055,SI266220200309225433,7,23,{"x": 350.500, "y": 182.500, "count": 4};{"x": 2.142, "y": 136.833, "count": 246};{"x": 426.947, "y": 93.526, "count": 19};{"x": 263.000, "y": 94.333, "count": 6};{"x": 198.180, "y": 134.029, "count": 172};{"x": 43.727, "y": 149.818, "count": 11};{"x": 398.000, "y": 183.833, "count": 6}
2062,SI266220200309225433,14,0,{"x": 1.000, "y": 1.600, "count": 5}
2057,SI266220200309225433,9,71,{"x": 127.875, "y": 454.125, "count": 8};{"x": 388.167, "y": 480.500, "count": 6};{"x": 104.875, "y": 462.125, "count": 8};{"x": 498.000, "y": 464.500, "count": 6};{"x": 70.636, "y": 481.936, "count": 110};{"x": 117.455, "y": 498.242, "count": 66};{"x": 288.321, "y": 498.057, "count": 53}
2064,SI266220200309225433,0,0,
2066,SI266220200309225433,2,0,{"x": 498.125, "y": 247.250, "count": 24};{"x": 297.667, "y": 205.667, "count": 3}
2059,SI266220200309225433,11,0,
2061,SI266220200309225433,13,0,{"x": 6.000, "y": 497.800, "count": 5}
2068,SI266220200309225433,4,0,{"x": 383.444, "y": 346.222, "count": 9}
2063,SI266220200309225433,15,0,
2065,SI266220200309225433,1,0,
2070,SI266220200309225433,6,0,{"x": 319.600, "y": 446.800, "count": 5};{"x": 1.000, "y": 248.700, "count": 20};{"x": 38.500, "y": 248.750, "count": 8};{"x": 353.000, "y": 379.500, "count": 22}
2067,SI266220200309225433,3,5023,{"x": 408.625, "y": 157.375, "count": 8};{"x": 493.786, "y": 136.134, "count": 224};{"x": 381.625, "y": 93.875, "count": 8};{"x": 331.238, "y": 107.190, "count": 21};{"x": 384.593, "y": 149.185, "count": 54};{"x": 274.364, "y": 125.636, "count": 11};{"x": 304.125, "y": 142.250, "count": 8}
2072,SI266220200309225433,8,0,
2069,SI266220200309225433,5,0,
2074,SI266220200309225433,10,48,{"x": 395.375, "y": 1.125, "count": 8};{"x": 154.774, "y": 8.292, "count": 106};{"x": 283.818, "y": 0.909, "count": 22};{"x": 338.840, "y": 35.240, "count": 25}
2071,SI266220200309225433,7,1647,{"x": 270.857, "y": 129.571, "count": 7};{"x": 13.377, "y": 141.592, "count": 292};{"x": 358.161, "y": 94.714, "count": 56};{"x": 271.020, "y": 154.184, "count": 49};{"x": 204.600, "y": 147.200, "count": 10};{"x": 401.000, "y": 184.286, "count": 7}
2076,SI266220200309225433,12,0,{"x": 151.800, "y": 298.800, "count": 5}
2073,SI266220200309225433,9,37,{"x": 397.750, "y": 497.875, "count": 8};{"x": 258.940, "y": 447.537, "count": 67};{"x": 278.107, "y": 498.107, "count": 28};{"x": 104.500, "y": 498.333, "count": 6};{"x": 156.526, "y": 498.158, "count": 38}
2078,SI266220200309225433,14,0,
2077,SI266220200309225433,13,0,
2075,SI266220200309225433,11,0,
2080,SI266220200309225433,0,0,
2082,SI266220200309225433,2,0,{"x": 458.800, "y": 103.800, "count": 5}
2079,SI266220200309225433,15,0,
2084,SI266220200309225433,4,0,{"x": 436.167, "y": 302.000, "count": 6}
2086,SI266220200309225433,6,0,{"x": 272.500, "y": 380.115, "count": 26};{"x": 1.000, "y": 234.333, "count": 3};{"x": 435.050, "y": 379.750, "count": 20};{"x": 350.333, "y": 465.833, "count": 6}
2081,SI266220200309225433,1,0,
2083,SI266220200309225433,3,2904,{"x": 316.000, "y": 148.000, "count": 1};{"x": 380.206, "y": 121.598, "count": 97};{"x": 497.679, "y": 101.464, "count": 28};{"x": 305.579, "y": 117.421, "count": 19};{"x": 272.000, "y": 134.333, "count": 6};{"x": 498.235, "y": 167.037, "count": 81};{"x": 452.786, "y": 182.714, "count": 14}
2088,SI266220200309225433,8,0,{"x": 447.875, "y": 338.625, "count": 8}
2085,SI266220200309225433,5,0,
2092,SI266220200309225433,12,0,{"x": 236.893, "y": 300.214, "count": 28};{"x": 150.889, "y": 385.833, "count": 18}
2090,SI266220200309225433,10,0,{"x": 301.000, "y": 1.000, "count": 2};{"x": 251.500, "y": 0.667, "count": 6};{"x": 336.182, "y": 0.727, "count": 11};{"x": 119.500, "y": 1.000, "count": 6};{"x": 164.222, "y": 1.000, "count": 9};{"x": 252.340, "y": 32.553, "count": 47}
2087,SI266220200309225433,7,798,{"x": 389.500, "y": 114.500, "count": 4};{"x": 448.182, "y": 93.182, "count": 11};{"x": 0.842, "y": 100.211, "count": 19};{"x": 39.293, "y": 122.663, "count": 92};{"x": 275.033, "y": 96.633, "count": 30};{"x": 356.000, "y": 116.286, "count": 7};{"x": 429.300, "y": 144.500, "count": 10};{"x": 0.739, "y": 166.670, "count": 88};{"x": 354.524, "y": 174.571, "count": 21}
2094,SI266220200309225433,14,0,
2089,SI266220200309225433,9,117,{"x": 178.667, "y": 498.000, "count": 6};{"x": 333.660, "y": 450.534, "count": 103};{"x": 164.679, "y": 450.340, "count": 53};{"x": 56.765, "y": 484.824, "count": 17};{"x": 447.500, "y": 487.000, "count": 6};{"x": 161.429, "y": 498.214, "count": 14};{"x": 251.500, "y": 498.333, "count": 6};{"x": 334.500, "y": 498.000, "count": 12}
2091,SI266220200309225433,11,0,
2096,SI266220200309225433,0,0,
2093,SI266220200309225433,13,0,
2095,SI266220200309225433,15,0,
2098,SI266220200309225433,2,0,
2097,SI266220200309225433,1,0,
2102,SI266220200309225433,6,0,{"x": 166.857, "y": 414.286, "count": 21};{"x": 275.667, "y": 447.556, "count": 9};{"x": 437.941, "y": 464.647, "count": 17}
2099,SI266220200309225433,3,1746,{"x": 361.113, "y": 129.164, "count": 469};{"x": 480.434, "y": 142.020, "count": 1628};{"x": 314.500, "y": 115.250, "count": 8};{"x": 277.500, "y": 131.615, "count": 26};{"x": 316.889, "y": 146.667, "count": 9}
2104,SI266220200309225433,8,0,{"x": 450.967, "y": 335.100, "count": 30};{"x": 498.333, "y": 352.667, "count": 9}
2100,SI266220200309225433,4,0,{"x": 25.500, "y": 351.500, "count": 4};{"x": 167.636, "y": 334.182, "count": 11};{"x": 437.333, "y": 383.944, "count": 18}
2101,SI266220200309225433,5,0,
2108,SI266220200309225433,12,0,{"x": 0.600, "y": 352.500, "count": 10};{"x": 150.667, "y": 298.333, "count": 3};{"x": 59.125, "y": 367.000, "count": 8};{"x": 237.455, "y": 383.273, "count": 22}
2103,SI266220200309225433,7,475,{"x": 205.200, "y": 155.600, "count": 10};{"x": 15.984, "y": 134.637, "count": 1704};{"x": 425.107, "y": 147.213, "count": 197};{"x": 350.833, "y": 116.333, "count": 6};{"x": 261.104, "y": 145.159, "count": 309};{"x": 166.842, "y": 131.526, "count": 19}
2106,SI266220200309225433,10,66,{"x": 498.000, "y": 1.000, "count": 1};{"x": 113.536, "y": 0.679, "count": 28};{"x": 167.656, "y": 5.875, "count": 32};{"x": 337.825, "y": 21.211, "count": 57}
2110,SI266220200309225433,14,0,
2105,SI266220200309225433,9,47,{"x": 60.652, "y": 482.065, "count": 46};{"x": 167.529, "y": 498.118, "count": 17};{"x": 338.273, "y": 498.182, "count": 11};{"x": 113.045, "y": 498.136, "count": 22}
2112,SI266220200309225433,0,0,
2114,SI266220200309225433,2,0,{"x": 469.712, "y": 174.907, "count": 364}
2107,SI266220200309225433,11,0,
2116,SI266220200309225433,4,0,{"x": 268.740, "y": 368.397, "count": 73};{"x": 238.000, "y": 362.750, "count": 4}
2109,SI266220200309225433,13,0,
2111,SI266220200309225433,15,0,
2113,SI266220200309225433,1,0,
2118,SI266220200309225433,6,0,{"x": 13.577, "y": 170.929, "count": 239};{"x": 351.000, "y": 410.500, "count": 10};{"x": 266.056, "y": 450.167, "count": 18}
2115,SI266220200309225433,3,5072,{"x": 319.750, "y": 140.750, "count": 4};{"x": 375.077, "y": 94.077, "count": 13};{"x": 498.000, "y": 94.000, "count": 9};{"x": 451.078, "y": 123.961, "count": 77};{"x": 292.333, "y": 122.333, "count": 6};{"x": 495.633, "y": 138.867, "count": 30};{"x": 350.095, "y": 159.011, "count": 95};{"x": 481.516, "y": 182.473, "count": 93}
2117,SI266220200309225433,5,0,{"x": 369.875, "y": 225.125, "count": 8};{"x": 366.167, "y": 279.167, "count": 6};{"x": 256.500, "y": 285.000, "count": 10};{"x": 215.065, "y": 287.032, "count": 31}
2120,SI266220200309225433,8,0,{"x": 498.063, "y": 353.688, "count": 16};{"x": 498.000, "y": 315.000, "count": 1}
2122,SI266220200309225433,10,242,{"x": 219.000, "y": 155.167, "count": 6};{"x": 138.702, "y": 6.338, "count": 447};{"x": 296.245, "y": 0.925, "count": 53};{"x": 497.222, "y": 1.944, "count": 18};{"x": 57.133, "y": 190.533, "count": 15}
